frequency,raw
4906.25,5.74
4955.31,6.25
5004.87,6.70
5054.91,6.99
5105.46,7.14
5156.52,7.09
5208.08,6.77
5260.16,6.25
5312.77,5.65
5365.89,4.98
5419.55,4.31
5473.75,3.65
5528.49,2.99
5583.77,2.31
5639.61,1.59
5696.00,0.85
5752.96,0.04
5810.49,-0.80
5868.60,-1.68
5927.28,-2.53
5986.56,-3.34
6046.42,-3.91
6106.89,-4.31
6167.96,-4.56
6229.64,-4.77
6291.93,-4.96
6354.85,-5.26
6418.40,-5.75
6482.58,-6.65
6547.41,-8.42
6612.88,-10.90
6679.01,-15.02
6745.80,-12.91
6813.26,-8.17
6881.39,-4.37
6950.21,-1.55
7019.71,0.59
7089.91,1.96
7160.81,2.79
7232.41,3.42
7304.74,3.88
7377.79,4.21
7451.56,4.49
7526.08,4.73
7601.34,4.91
7677.35,5.01
7754.13,5.07
7831.67,4.92
7909.98,4.67
7989.08,4.29
8068.98,3.81
8149.67,3.35
8231.16,2.98
8313.47,2.81
8396.61,2.72
8480.57,2.69
8565.38,2.31
8651.03,1.38
8737.54,-0.30
8824.92,-2.70
8913.17,-5.35
9002.30,-8.04
9092.32,-10.43
9183.25,-11.01
9275.08,-10.78
9367.83,-10.52
9461.51,-10.56
9556.12,-10.98
9651.68,-11.16
9748.20,-10.39
9845.68,-6.77
9944.14,-3.86
10043.58,-1.80
10144.02,-0.30
10245.46,0.01
10347.91,-0.14
10451.39,-0.73
10555.91,-1.46
10661.46,-2.20
10768.08,-2.97
10875.76,-3.86
10984.52,-4.91
11094.36,-6.05
11205.31,-7.26
11317.36,-8.36
11430.53,-9.27
11544.84,-9.60
11660.29,-9.42
11776.89,-8.82
11894.66,-7.76
12013.60,-6.68
12133.74,-6.63
12255.08,-7.18
12377.63,-7.70
12501.41,-7.89
12626.42,-7.73
12752.68,-7.46
12880.21,-7.19
13009.01,-6.95
13139.10,-6.70
13270.49,-6.62
13403.20,-6.51
13537.23,-5.75
13672.60,-4.42
13809.33,-2.64
13947.42,-1.14
14086.90,-0.56
14227.77,-0.55
14370.04,-0.35
14513.74,0.12
14658.88,1.32
14805.47,2.35
14953.52,3.09
15103.06,2.52
15254.09,1.36
15406.63,0.73
15560.70,0.36
15716.30,0.39
15873.47,0.08
16032.20,-0.44
16192.52,-1.40
16354.45,-1.08
16517.99,-0.24
16683.17,-0.89
16850.01,-2.20
17018.51,-3.96
17188.69,-5.75
17360.58,-7.74
17534.18,-9.39
17709.53,-9.20
17886.62,-7.05
18065.49,-5.12
18246.14,-4.59
18428.60,-5.62
18612.89,-7.63
18799.02,-10.02
18987.01,-11.82
19176.88,-12.31
19368.65,-12.93
19562.33,-14.05
19757.96,-15.89
19955.54,-17.73
