frequency,raw
5419.55,-5.71
5473.75,-5.66
5528.49,-5.64
5583.77,-5.62
5639.61,-5.55
5696.00,-5.45
5752.96,-5.21
5810.49,-4.94
5868.60,-4.62
5927.28,-4.29
5986.56,-3.93
6046.42,-3.54
6106.89,-3.13
6167.96,-2.70
6229.64,-2.28
6291.93,-1.88
6354.85,-1.56
6418.40,-1.30
6482.58,-1.15
6547.41,-1.16
6612.88,-1.25
6679.01,-1.49
6745.80,-1.81
6813.26,-2.18
6881.39,-2.60
6950.21,-3.01
7019.71,-3.41
7089.91,-3.76
7160.81,-4.02
7232.41,-4.22
7304.74,-4.37
7377.79,-4.44
7451.56,-4.49
7526.08,-4.55
7601.34,-4.67
7677.35,-5.03
7754.13,-5.50
7831.67,-6.58
7909.98,-7.99
7989.08,-9.95
8068.98,-12.49
8149.67,-13.53
8231.16,-11.81
8313.47,-10.93
8396.61,-10.33
8480.57,-9.85
8565.38,-9.29
8651.03,-8.96
8737.54,-9.08
8824.92,-9.35
8913.17,-9.56
9002.30,-9.72
9092.32,-9.70
9183.25,-9.62
9275.08,-9.46
9367.83,-9.22
9461.51,-9.09
9556.12,-9.08
9651.68,-9.14
9748.20,-9.21
9845.68,-9.76
9944.14,-10.78
10043.58,-12.18
10144.02,-13.75
10245.46,-15.07
10347.91,-16.13
10451.39,-16.82
10555.91,-16.96
10661.46,-16.91
10768.08,-16.68
10875.76,-16.27
10984.52,-15.88
11094.36,-15.59
11205.31,-15.53
11317.36,-15.97
11430.53,-16.68
11544.84,-18.05
11660.29,-19.96
11776.89,-22.10
11894.66,-23.61
12013.60,-24.90
12133.74,-25.05
12255.08,-24.78
12377.63,-24.88
12501.41,-26.77
12626.42,-28.57
12752.68,-24.95
12880.21,-21.57
13009.01,-19.07
13139.10,-16.57
13270.49,-15.48
13403.20,-14.75
13537.23,-14.71
13672.60,-15.57
13809.33,-17.67
13947.42,-25.83
14086.90,-25.62
14227.77,-20.32
14370.04,-18.02
14513.74,-18.76
14658.88,-18.94
14805.47,-18.64
14953.52,-17.54
15103.06,-16.07
15254.09,-14.45
15406.63,-13.07
15560.70,-11.85
15716.30,-10.88
15873.47,-10.05
16032.20,-9.24
16192.52,-8.41
16354.45,-7.79
16517.99,-7.49
16683.17,-8.80
16850.01,-10.96
17018.51,-13.91
17188.69,-18.54
17360.58,-21.82
17534.18,-24.40
17709.53,-27.25
17886.62,-26.43
18065.49,-23.86
18246.14,-20.14
18428.60,-16.30
18612.89,-13.57
18799.02,-11.96
18987.01,-11.43
19176.88,-11.09
19368.65,-10.75
19562.33,-10.71
19757.96,-11.32
19955.54,-11.92
