frequency,raw
5054.91,-2.48
5105.46,-2.43
5156.52,-2.37
5208.08,-2.52
5260.16,-2.17
5312.77,-1.70
5365.89,-1.37
5419.55,-1.10
5473.75,-0.88
5528.49,-0.68
5583.77,-0.24
5639.61,0.02
5696.00,0.22
5752.96,0.17
5810.49,0.12
5868.60,0.12
5927.28,0.18
5986.56,0.31
6046.42,0.41
6106.89,0.68
6167.96,0.77
6229.64,0.14
6291.93,0.75
6354.85,1.63
6418.40,2.47
6482.58,3.16
6547.41,2.37
6612.88,1.29
6679.01,1.26
6745.80,0.42
6813.26,-0.56
6881.39,-0.63
6950.21,-0.43
7019.71,-0.25
7089.91,-0.37
7160.81,0.26
7232.41,0.96
7304.74,1.55
7377.79,1.79
7451.56,2.04
7526.08,2.23
7601.34,2.28
7677.35,2.21
7754.13,2.09
7831.67,1.92
7909.98,1.84
7989.08,1.88
8068.98,1.76
8149.67,1.70
8231.16,1.76
8313.47,1.68
8396.61,1.54
8480.57,1.28
8565.38,0.90
8651.03,0.57
8737.54,0.40
8824.92,0.53
8913.17,0.41
9002.30,0.15
9092.32,-0.24
9183.25,-0.56
9275.08,-0.84
9367.83,-1.11
9461.51,-1.26
9556.12,-1.18
9651.68,-0.93
9748.20,-0.64
9845.68,-0.04
9944.14,0.30
10043.58,0.28
10144.02,0.00
10245.46,-1.05
10347.91,-2.57
10451.39,-4.58
10555.91,-6.61
10661.46,-7.60
10768.08,-7.91
10875.76,-8.58
10984.52,-10.30
11094.36,-11.34
11205.31,-10.16
11317.36,-7.68
11430.53,-6.13
11544.84,-6.90
11660.29,-9.43
11776.89,-10.89
11894.66,-9.16
12013.60,-6.92
12133.74,-4.92
12255.08,-4.65
12377.63,-6.27
12501.41,-6.51
12626.42,-7.82
12752.68,-4.40
12880.21,-3.33
13009.01,-4.32
13139.10,-5.30
13270.49,-6.39
13403.20,-5.51
13537.23,-14.08
13672.60,-12.68
13809.33,-3.44
13947.42,-5.29
14086.90,-6.42
14227.77,-7.10
14370.04,-6.61
14513.74,-5.10
14658.88,-5.17
14805.47,-6.44
14953.52,-9.69
15103.06,-10.27
15254.09,-9.62
15406.63,-7.89
15560.70,-6.12
15716.30,-4.29
15873.47,-3.06
16032.20,-1.79
16192.52,0.29
16354.45,2.23
16517.99,4.02
16683.17,5.31
16850.01,6.29
17018.51,6.87
17188.69,5.89
17360.58,4.96
17534.18,4.13
17709.53,3.55
17886.62,3.29
18065.49,3.12
18246.14,2.96
18428.60,2.22
18612.89,-0.17
18799.02,-3.16
18987.01,-4.89
19176.88,-5.98
19368.65,-9.26
19562.33,-13.13
19757.96,-15.35
19955.54,-17.56
