frequency,raw
10661.46,-6.13
10768.08,-6.36
10875.76,-6.58
10984.52,-7.16
11094.36,-7.56
11205.31,-7.27
11317.36,-6.37
11430.53,-6.16
11544.84,-7.26
11660.29,-9.05
11776.89,-12.82
11894.66,-11.17
12013.60,-7.69
12133.74,-5.51
12255.08,-5.84
12377.63,-8.21
12501.41,-9.09
12626.42,-10.60
12752.68,-8.31
12880.21,-7.21
13009.01,-7.35
13139.10,-7.49
13270.49,-6.22
13403.20,-5.27
13537.23,-7.40
13672.60,-7.23
13809.33,-5.61
13947.42,-11.22
14086.90,-11.80
14227.77,-9.32
14370.04,-7.11
14513.74,-5.54
14658.88,-7.28
14805.47,-9.14
14953.52,-11.18
15103.06,-10.68
15254.09,-9.04
15406.63,-7.67
15560.70,-6.11
15716.30,-4.24
15873.47,-2.57
16032.20,-0.89
16192.52,1.05
16354.45,2.64
16517.99,3.98
16683.17,4.76
16850.01,4.67
17018.51,3.93
17188.69,2.68
17360.58,2.09
17534.18,1.83
17709.53,1.43
17886.62,1.83
18065.49,1.84
18246.14,0.76
18428.60,-0.09
18612.89,-1.66
18799.02,-3.93
18987.01,-6.91
19176.88,-9.11
19368.65,-12.96
19562.33,-16.27
19757.96,-16.21
19955.54,-16.15
