frequency,raw
3463.39,0.71
3498.03,0.32
3533.01,0.33
3568.34,0.33
3604.02,0.31
3640.06,0.37
3676.46,0.24
3713.22,-0.15
3750.36,-0.83
3787.86,-0.66
3825.74,-0.42
3864.00,0.23
3902.64,0.50
3941.66,0.71
3981.08,1.06
4020.89,1.24
4061.10,1.23
4101.71,1.16
4142.73,1.11
4184.15,1.08
4226.00,1.07
4268.26,1.01
4310.94,0.87
4354.05,0.52
4397.59,0.09
4441.56,-0.40
4485.98,-0.86
4530.84,-0.97
4576.15,-1.00
4621.91,-1.11
4668.13,-1.23
4714.81,-1.43
4761.96,-1.72
4809.58,-2.18
4857.67,-2.06
4906.25,-1.85
4955.31,-1.74
5004.87,-1.77
5054.91,-1.72
5105.46,-1.72
5156.52,-1.76
5208.08,-1.63
5260.16,-1.25
5312.77,-0.87
5365.89,-0.70
5419.55,-0.61
5473.75,-0.46
5528.49,-0.19
5583.77,0.21
5639.61,0.33
5696.00,0.34
5752.96,0.29
5810.49,0.28
5868.60,0.40
5927.28,0.47
5986.56,0.48
6046.42,0.55
6106.89,0.83
6167.96,0.83
6229.64,-0.20
6291.93,0.32
6354.85,1.29
6418.40,2.03
6482.58,2.02
6547.41,1.57
6612.88,1.05
6679.01,0.97
6745.80,0.48
6813.26,-0.03
6881.39,0.16
6950.21,0.29
7019.71,0.37
7089.91,0.41
7160.81,0.98
7232.41,1.56
7304.74,2.03
7377.79,2.12
7451.56,2.36
7526.08,2.59
7601.34,2.64
7677.35,2.72
7754.13,2.80
7831.67,2.75
7909.98,2.64
7989.08,2.41
8068.98,2.26
8149.67,2.29
8231.16,2.61
8313.47,2.71
8396.61,2.73
8480.57,2.73
8565.38,2.29
8651.03,1.75
8737.54,1.23
8824.92,0.74
8913.17,0.03
9002.30,-0.76
9092.32,-1.73
9183.25,-2.59
9275.08,-3.39
9367.83,-4.18
9461.51,-4.82
9556.12,-5.17
9651.68,-5.33
9748.20,-5.48
9845.68,-4.94
9944.14,-4.18
10043.58,-3.73
10144.02,-3.80
10245.46,-5.05
10347.91,-6.10
10451.39,-6.67
10555.91,-5.90
10661.46,-5.63
10768.08,-5.80
10875.76,-6.41
10984.52,-7.22
11094.36,-7.64
11205.31,-7.02
11317.36,-5.23
11430.53,-4.41
11544.84,-5.36
11660.29,-7.19
11776.89,-11.75
11894.66,-11.07
12013.60,-8.40
12133.74,-6.99
12255.08,-7.09
12377.63,-8.06
12501.41,-7.54
12626.42,-6.22
12752.68,-3.84
12880.21,-3.55
13009.01,-4.66
13139.10,-5.77
13270.49,-3.51
13403.20,-3.07
13537.23,-7.17
13672.60,-7.36
13809.33,-4.59
13947.42,-8.17
14086.90,-9.05
14227.77,-8.29
14370.04,-6.72
14513.74,-4.85
14658.88,-8.00
14805.47,-11.47
14953.52,-15.46
15103.06,-15.27
15254.09,-13.19
15406.63,-11.78
15560.70,-9.77
15716.30,-6.85
15873.47,-4.41
16032.20,-2.05
16192.52,0.50
16354.45,2.68
16517.99,4.52
16683.17,5.18
16850.01,5.01
17018.51,4.25
17188.69,3.25
17360.58,2.74
17534.18,2.46
17709.53,1.98
17886.62,2.59
18065.49,1.93
18246.14,-1.51
18428.60,-0.47
18612.89,-1.62
18799.02,-4.03
18987.01,-5.87
19176.88,-8.48
19368.65,-11.79
19562.33,-14.58
19757.96,-15.43
19955.54,-16.27
