frequency,raw
14658.88,-15.16
14805.47,-14.84
14953.52,-14.81
15103.06,-14.79
15254.09,-14.74
15406.63,-13.51
15560.70,-11.79
15716.30,-9.33
15873.47,-6.84
16032.20,-4.48
16192.52,-2.62
16354.45,-1.74
16517.99,-1.50
16683.17,-2.10
16850.01,-2.74
17018.51,-3.42
17188.69,-4.21
17360.58,-5.56
17534.18,-7.36
17709.53,-9.75
17886.62,-11.32
18065.49,-12.27
18246.14,-12.58
18428.60,-13.31
18612.89,-13.03
18799.02,-12.14
18987.01,-11.32
19176.88,-11.39
19368.65,-12.00
19562.33,-13.05
19757.96,-14.37
19955.54,-15.70
