frequency,raw
7909.98,6.41
7989.08,7.02
8068.98,7.69
8149.67,8.32
8231.16,8.83
8313.47,8.92
8396.61,8.73
8480.57,7.98
8565.38,6.81
8651.03,5.43
8737.54,3.88
8824.92,2.26
8913.17,0.59
9002.30,-1.10
9092.32,-2.86
9183.25,-4.55
9275.08,-6.08
9367.83,-7.28
9461.51,-8.01
9556.12,-8.58
9651.68,-8.98
9748.20,-9.20
9845.68,-8.84
9944.14,-8.08
10043.58,-7.15
10144.02,-6.25
10245.46,-6.25
10347.91,-6.80
10451.39,-7.99
10555.91,-9.82
10661.46,-10.80
10768.08,-10.91
10875.76,-9.71
10984.52,-8.01
11094.36,-6.19
11205.31,-4.48
11317.36,-3.32
11430.53,-2.47
11544.84,-2.42
11660.29,-3.01
11776.89,-4.00
11894.66,-5.38
12013.60,-6.74
12133.74,-7.85
12255.08,-8.93
12377.63,-10.19
12501.41,-11.11
12626.42,-11.37
12752.68,-11.20
12880.21,-10.26
13009.01,-8.92
13139.10,-7.57
13270.49,-5.33
13403.20,-3.03
13537.23,-1.28
13672.60,0.18
13809.33,1.39
13947.42,2.46
14086.90,3.03
14227.77,3.31
14370.04,2.81
14513.74,1.35
14658.88,-1.41
14805.47,-4.55
14953.52,-8.34
15103.06,-12.91
15254.09,-17.87
15406.63,-23.74
15560.70,-36.90
15716.30,-61.31
15873.47,-66.60
16032.20,-67.04
16192.52,-69.00
16354.45,-68.81
16517.99,-67.50
16683.17,-66.70
16850.01,-68.40
17018.51,-71.16
17188.69,-68.90
17360.58,-65.80
17534.18,-63.85
17709.53,-68.59
17886.62,-68.08
18065.49,-66.42
18246.14,-65.47
18428.60,-66.87
18612.89,-66.80
18799.02,-66.50
18987.01,-68.26
19176.88,-67.99
19368.65,-67.78
19562.33,-67.90
19757.96,-68.40
19955.54,-68.89
