frequency,raw
3395.15,4.47
3429.10,4.57
3463.39,4.69
3498.03,4.84
3533.01,5.01
3568.34,5.17
3604.02,5.32
3640.06,5.43
3676.46,5.51
3713.22,5.55
3750.36,5.56
3787.86,5.49
3825.74,5.41
3864.00,5.26
3902.64,5.05
3941.66,4.83
3981.08,4.57
4020.89,4.28
4061.10,3.97
4101.71,3.65
4142.73,3.31
4184.15,2.98
4226.00,2.64
4268.26,2.31
4310.94,1.98
4354.05,1.68
4397.59,1.39
4441.56,1.13
4485.98,0.88
4530.84,0.65
4576.15,0.44
4621.91,0.26
4668.13,0.11
4714.81,-0.01
4761.96,-0.12
4809.58,-0.20
4857.67,-0.25
4906.25,-0.28
4955.31,-0.30
5004.87,-0.30
5054.91,-0.28
5105.46,-0.25
5156.52,-0.19
5208.08,-0.12
5260.16,-0.03
5312.77,0.08
5365.89,0.21
5419.55,0.38
5473.75,0.59
5528.49,0.84
5583.77,1.14
5639.61,1.47
5696.00,1.81
5752.96,2.09
5810.49,2.34
5868.60,2.46
5927.28,2.50
5986.56,2.44
6046.42,2.23
6106.89,1.91
6167.96,1.44
6229.64,0.81
6291.93,0.02
6354.85,-0.91
6418.40,-1.88
6482.58,-2.91
6547.41,-3.90
6612.88,-4.84
6679.01,-5.62
6745.80,-6.17
6813.26,-6.54
6881.39,-6.61
6950.21,-6.40
7019.71,-5.99
7089.91,-5.32
7160.81,-4.44
7232.41,-3.51
7304.74,-2.53
7377.79,-1.63
7451.56,-0.83
7526.08,-0.16
7601.34,0.38
7677.35,0.74
7754.13,1.04
7831.67,1.21
7909.98,1.41
7989.08,1.64
8068.98,1.99
8149.67,2.34
8231.16,2.66
8313.47,2.31
8396.61,1.42
8480.57,-0.86
8565.38,-4.53
8651.03,-7.66
8737.54,-9.08
8824.92,-8.35
8913.17,-8.00
9002.30,-7.95
9092.32,-8.64
9183.25,-9.97
9275.08,-11.97
9367.83,-15.05
9461.51,-15.86
9556.12,-14.91
9651.68,-13.07
9748.20,-11.41
9845.68,-10.42
9944.14,-9.72
10043.58,-9.32
10144.02,-9.09
10245.46,-9.01
10347.91,-9.02
10451.39,-9.13
10555.91,-9.47
10661.46,-9.87
10768.08,-10.29
10875.76,-10.62
10984.52,-11.03
11094.36,-11.61
11205.31,-12.55
11317.36,-14.25
11430.53,-16.71
11544.84,-18.09
11660.29,-16.28
11776.89,-14.33
11894.66,-13.62
12013.60,-13.26
12133.74,-13.68
12255.08,-14.76
12377.63,-16.06
12501.41,-17.12
12626.42,-17.38
12752.68,-17.23
12880.21,-17.15
13009.01,-17.16
13139.10,-17.18
13270.49,-17.75
13403.20,-18.55
13537.23,-20.35
13672.60,-23.93
13809.33,-28.32
13947.42,-22.63
14086.90,-17.91
14227.77,-13.79
14370.04,-10.82
14513.74,-9.16
14658.88,-8.50
14805.47,-8.13
14953.52,-8.23
15103.06,-8.52
15254.09,-8.88
15406.63,-9.20
15560.70,-9.36
15716.30,-9.28
15873.47,-8.44
16032.20,-7.33
16192.52,-6.02
16354.45,-5.48
16517.99,-5.49
16683.17,-6.49
16850.01,-7.29
17018.51,-7.91
17188.69,-8.24
17360.58,-8.70
17534.18,-9.17
17709.53,-9.41
17886.62,-9.20
18065.49,-8.94
18246.14,-8.81
18428.60,-9.31
18612.89,-10.04
18799.02,-10.98
18987.01,-12.16
19176.88,-13.97
19368.65,-16.42
19562.33,-19.31
19757.96,-22.34
19955.54,-25.37
