frequency,raw
10768.08,-11.06
10875.76,-13.14
10984.52,-14.49
11094.36,-14.46
11205.31,-11.88
11317.36,-10.21
11430.53,-8.65
11544.84,-7.11
11660.29,-5.35
11776.89,-3.65
11894.66,-2.49
12013.60,-1.45
12133.74,-0.65
12255.08,-0.20
12377.63,0.04
12501.41,0.15
12626.42,0.14
12752.68,-0.02
12880.21,-0.51
13009.01,-1.16
13139.10,-1.82
13270.49,-2.84
13403.20,-4.01
13537.23,-5.88
13672.60,-8.12
13809.33,-10.52
13947.42,-10.58
14086.90,-9.07
14227.77,-6.60
14370.04,-4.41
14513.74,-2.60
14658.88,-1.72
14805.47,-0.94
14953.52,-0.34
15103.06,0.15
15254.09,0.58
15406.63,0.60
15560.70,0.69
15716.30,0.87
15873.47,1.75
16032.20,2.95
16192.52,4.74
16354.45,6.42
16517.99,7.82
16683.17,7.37
16850.01,5.71
17018.51,3.25
17188.69,0.95
17360.58,-0.55
17534.18,-1.36
17709.53,-1.16
17886.62,-0.70
18065.49,-0.33
18246.14,-0.21
18428.60,-0.74
18612.89,-1.35
18799.02,-1.93
18987.01,-2.27
19176.88,-2.54
19368.65,-2.85
19562.33,-3.44
19757.96,-4.50
19955.54,-5.57
