frequency,raw
2895.46,7.44
2924.41,7.31
2953.65,7.18
2983.19,7.02
3013.02,6.84
3043.15,6.63
3073.58,6.38
3104.32,6.12
3135.36,5.83
3166.72,5.52
3198.38,5.19
3230.37,4.81
3262.67,4.41
3295.30,3.98
3328.25,3.50
3361.53,2.99
3395.15,2.44
3429.10,1.82
3463.39,1.18
3498.03,0.49
3533.01,-0.21
3568.34,-0.87
3604.02,-1.46
3640.06,-1.84
3676.46,-2.02
3713.22,-2.07
3750.36,-2.03
3787.86,-1.93
3825.74,-1.85
3864.00,-1.82
3902.64,-1.88
3941.66,-1.96
3981.08,-2.07
4020.89,-2.20
4061.10,-2.33
4101.71,-2.44
4142.73,-2.55
4184.15,-2.65
4226.00,-2.69
4268.26,-2.70
4310.94,-2.67
4354.05,-2.63
4397.59,-2.61
4441.56,-2.60
4485.98,-2.54
4530.84,-2.45
4576.15,-2.29
4621.91,-2.09
4668.13,-1.75
4714.81,-1.30
4761.96,-0.82
4809.58,-0.36
4857.67,-0.14
4906.25,-0.29
4955.31,-0.68
5004.87,-1.39
5054.91,-2.37
5105.46,-3.36
5156.52,-4.34
5208.08,-5.21
5260.16,-5.88
5312.77,-6.21
5365.89,-5.60
5419.55,-3.85
5473.75,-1.62
5528.49,0.66
5583.77,2.58
5639.61,3.96
5696.00,5.12
5752.96,5.14
5810.49,4.94
5868.60,4.08
5927.28,3.13
5986.56,2.08
6046.42,1.05
6106.89,0.05
6167.96,-0.90
6229.64,-1.83
6291.93,-2.74
6354.85,-3.68
6418.40,-4.63
6482.58,-5.57
6547.41,-6.48
6612.88,-7.39
6679.01,-8.34
6745.80,-9.26
6813.26,-10.10
6881.39,-10.61
6950.21,-10.80
7019.71,-10.79
7089.91,-10.60
7160.81,-10.02
7232.41,-9.21
7304.74,-8.20
7377.79,-7.16
7451.56,-6.44
7526.08,-5.86
7601.34,-5.25
7677.35,-4.17
7754.13,-2.93
7831.67,-1.75
7909.98,-0.72
7989.08,0.08
8068.98,0.60
8149.67,0.89
8231.16,0.89
8313.47,0.16
8396.61,-1.02
8480.57,-3.23
8565.38,-6.25
8651.03,-8.51
8737.54,-8.98
8824.92,-7.17
8913.17,-6.48
9002.30,-6.41
9092.32,-7.24
9183.25,-8.24
9275.08,-9.37
9367.83,-10.61
9461.51,-12.14
9556.12,-13.49
9651.68,-13.51
9748.20,-11.11
9845.68,-8.78
