frequency,raw
4714.81,3.64
4761.96,3.52
4809.58,3.40
4857.67,3.29
4906.25,3.20
4955.31,3.13
5004.87,3.07
5054.91,3.06
5105.46,3.07
5156.52,3.12
5208.08,3.24
5260.16,3.41
5312.77,3.63
5365.89,3.92
5419.55,4.28
5473.75,4.71
5528.49,5.21
5583.77,5.83
5639.61,6.55
5696.00,7.32
5752.96,8.15
5810.49,8.95
5868.60,9.62
5927.28,10.15
5986.56,10.51
6046.42,10.63
6106.89,10.53
6167.96,10.17
6229.64,9.59
6291.93,8.85
6354.85,8.02
6418.40,7.16
6482.58,6.29
6547.41,5.41
6612.88,4.51
6679.01,3.52
6745.80,2.40
6813.26,1.18
6881.39,-0.17
6950.21,-1.26
7019.71,-1.93
7089.91,-1.79
7160.81,-1.06
7232.41,-0.33
7304.74,0.30
7377.79,0.66
7451.56,0.97
7526.08,1.26
7601.34,1.56
7677.35,1.93
7754.13,2.33
7831.67,2.81
7909.98,3.30
7989.08,3.77
8068.98,4.07
8149.67,4.17
8231.16,3.97
8313.47,3.24
8396.61,2.20
8480.57,0.54
8565.38,-1.65
8651.03,-4.25
8737.54,-7.30
8824.92,-10.43
8913.17,-11.79
9002.30,-12.39
9092.32,-10.98
9183.25,-9.41
9275.08,-7.82
9367.83,-6.42
9461.51,-5.61
9556.12,-5.31
9651.68,-5.44
9748.20,-5.81
9845.68,-6.14
9944.14,-6.22
10043.58,-5.93
10144.02,-5.33
10245.46,-4.67
10347.91,-4.05
10451.39,-3.43
10555.91,-2.13
10661.46,-0.87
10768.08,0.32
10875.76,1.19
10984.52,1.78
11094.36,2.19
11205.31,2.40
11317.36,2.24
11430.53,2.00
11544.84,1.75
11660.29,1.67
11776.89,1.64
11894.66,1.22
12013.60,0.70
12133.74,-0.11
12255.08,-1.24
12377.63,-2.53
12501.41,-3.78
12626.42,-4.83
12752.68,-5.80
12880.21,-6.78
13009.01,-7.77
13139.10,-8.77
13270.49,-10.47
13403.20,-12.33
13537.23,-13.07
13672.60,-13.33
13809.33,-13.15
13947.42,-12.56
14086.90,-12.69
14227.77,-13.25
14370.04,-15.11
14513.74,-17.99
14658.88,-17.89
14805.47,-17.15
14953.52,-15.36
15103.06,-13.11
15254.09,-10.66
15406.63,-8.89
15560.70,-7.40
15716.30,-6.35
15873.47,-5.18
16032.20,-4.01
16192.52,-3.02
16354.45,-2.97
16517.99,-3.68
16683.17,-6.35
16850.01,-9.18
17018.51,-12.12
17188.69,-15.11
17360.58,-17.88
17534.18,-20.15
17709.53,-20.78
17886.62,-19.98
18065.49,-18.82
18246.14,-17.79
18428.60,-18.12
18612.89,-18.92
18799.02,-20.01
18987.01,-21.17
19176.88,-22.28
19368.65,-23.56
19562.33,-25.09
19757.96,-26.91
19955.54,-28.73
