frequency,raw
15103.06,-10.11
15254.09,-15.48
15406.63,-25.39
15560.70,-37.57
15716.30,-53.26
15873.47,-61.37
16032.20,-65.73
16192.52,-63.59
16354.45,-65.30
16517.99,-68.41
16683.17,-65.52
16850.01,-64.41
17018.51,-64.35
17188.69,-63.04
17360.58,-65.27
17534.18,-68.18
17709.53,-65.84
17886.62,-69.20
18065.49,-69.45
18246.14,-61.30
18428.60,-61.11
18612.89,-62.98
18799.02,-66.14
18987.01,-69.49
19176.88,-65.11
19368.65,-62.91
19562.33,-63.19
19757.96,-65.15
19955.54,-67.11
