frequency,raw
8396.61,8.86
8480.57,7.77
8565.38,6.32
8651.03,4.78
8737.54,3.26
8824.92,1.97
8913.17,0.88
9002.30,-0.13
9092.32,-0.96
9183.25,-1.76
9275.08,-2.54
9367.83,-3.31
9461.51,-3.96
9556.12,-4.66
9651.68,-5.45
9748.20,-6.30
9845.68,-6.95
9944.14,-7.35
10043.58,-7.51
10144.02,-7.53
10245.46,-7.33
10347.91,-7.05
10451.39,-6.70
10555.91,-6.16
10661.46,-5.42
10768.08,-4.47
10875.76,-3.29
10984.52,-2.19
11094.36,-1.27
11205.31,-0.74
11317.36,-1.01
11430.53,-1.57
11544.84,-2.55
11660.29,-3.61
11776.89,-4.83
11894.66,-6.72
12013.60,-8.73
12133.74,-8.55
12255.08,-6.97
12377.63,-5.39
12501.41,-4.40
12626.42,-4.29
12752.68,-4.51
12880.21,-4.71
13009.01,-4.86
13139.10,-5.00
13270.49,-4.72
13403.20,-4.28
13537.23,-3.46
13672.60,-2.58
13809.33,-1.72
13947.42,-1.67
14086.90,-2.67
14227.77,-4.31
14370.04,-6.20
14513.74,-8.13
14658.88,-8.06
14805.47,-7.72
14953.52,-6.93
15103.06,-6.21
15254.09,-5.75
15406.63,-13.49
15560.70,-27.87
15716.30,-52.52
15873.47,-61.43
16032.20,-65.00
16192.52,-64.57
16354.45,-64.44
16517.99,-64.62
16683.17,-66.04
16850.01,-67.28
17018.51,-68.62
17188.69,-71.84
17360.58,-70.32
17534.18,-66.86
17709.53,-66.36
17886.62,-67.31
18065.49,-68.26
18246.14,-68.43
18428.60,-68.10
18612.89,-66.45
18799.02,-64.59
18987.01,-64.51
19176.88,-68.09
19368.65,-69.29
19562.33,-68.53
19757.96,-67.09
19955.54,-65.65
