frequency,raw
2647.43,8.53
2673.90,8.65
2700.64,8.83
2727.65,9.09
2754.93,9.43
2782.48,9.71
2810.30,9.98
2838.40,10.27
2866.79,10.79
2895.46,11.49
2924.41,12.03
2953.65,12.46
2983.19,12.29
3013.02,11.98
3043.15,11.51
3073.58,11.03
3104.32,10.56
3135.36,10.13
3166.72,9.71
3198.38,9.28
3230.37,8.87
3262.67,8.48
3295.30,8.14
3328.25,7.79
3361.53,7.44
3395.15,7.09
3429.10,6.73
3463.39,6.38
3498.03,6.06
3533.01,5.87
3568.34,5.68
3604.02,5.47
3640.06,5.17
3676.46,4.84
3713.22,4.49
3750.36,4.16
3787.86,3.87
3825.74,3.59
3864.00,3.39
3902.64,3.21
3941.66,3.04
3981.08,2.81
4020.89,2.55
4061.10,2.25
4101.71,1.99
4142.73,1.77
4184.15,1.57
4226.00,1.26
4268.26,0.92
4310.94,0.55
4354.05,0.14
4397.59,-0.25
4441.56,-0.62
4485.98,-0.89
4530.84,-1.08
4576.15,-1.14
4621.91,-1.12
4668.13,-0.92
4714.81,-0.65
4761.96,-0.39
4809.58,-0.21
4857.67,-0.25
4906.25,-0.48
4955.31,-0.77
5004.87,-1.10
5054.91,-1.47
5105.46,-1.79
5156.52,-2.04
5208.08,-2.13
5260.16,-2.47
5312.77,-2.59
5365.89,-1.81
5419.55,-1.02
5473.75,-0.26
5528.49,0.43
5583.77,1.03
5639.61,1.28
5696.00,1.37
5752.96,1.10
5810.49,0.81
5868.60,0.53
5927.28,0.25
5986.56,-0.03
6046.42,-0.50
6106.89,-1.06
6167.96,-1.62
6229.64,-2.12
6291.93,-2.57
6354.85,-3.08
6418.40,-3.61
6482.58,-4.18
6547.41,-4.68
6612.88,-5.16
6679.01,-5.55
6745.80,-5.88
6813.26,-6.18
6881.39,-6.42
6950.21,-6.62
7019.71,-6.78
7089.91,-6.89
7160.81,-6.90
7232.41,-6.87
7304.74,-6.80
7377.79,-6.71
7451.56,-6.57
7526.08,-6.35
7601.34,-6.02
7677.35,-5.60
7754.13,-5.16
7831.67,-4.70
7909.98,-4.27
7989.08,-3.90
