frequency,raw
11430.530,0.092
11544.840,0.003
11660.290,-0.103
11776.890,-0.198
11894.660,-0.256
12013.600,-0.254
12133.740,-0.198
12255.080,-0.118
12377.630,-0.067
12501.410,-0.061
12626.420,-0.045
12752.680,-0.024
12880.210,-0.006
13009.010,0.000
13139.100,0.000
13270.490,0.000
13403.200,0.000
13537.230,0.000
13672.600,0.000
13809.330,0.000
13947.420,0.000
14086.900,0.000
14227.770,0.000
14370.040,0.000
14513.740,0.000
14658.880,0.000
14805.470,0.000
14953.520,0.000
15103.060,0.000
15254.090,0.000
15406.630,0.000
15560.700,0.000
15716.300,0.000
15873.470,0.000
16032.200,0.000
16192.520,0.000
16354.450,0.000
16517.990,0.000
16683.170,0.000
16850.010,0.000
17018.510,0.000
17188.690,0.000
17360.580,0.000
17534.180,0.000
17709.530,0.000
17886.620,0.000
18065.490,0.000
18246.140,0.000
18428.600,0.000
18612.890,0.000
18799.020,0.000
18987.010,0.000
19176.880,0.000
19368.650,0.000
19562.330,0.000
19757.960,0.000
19955.540,0.000
20000.000,0.000
