frequency,raw
3043.15,10.00
3073.58,9.84
3104.32,9.64
3135.36,9.42
3166.72,9.18
3198.38,8.92
3230.37,8.63
3262.67,8.33
3295.30,8.01
3328.25,7.66
3361.53,7.31
3395.15,6.97
3429.10,6.60
3463.39,6.23
3498.03,5.85
3533.01,5.47
3568.34,5.10
3604.02,4.73
3640.06,4.34
3676.46,3.96
3713.22,3.59
3750.36,3.21
3787.86,2.88
3825.74,2.54
3864.00,2.22
3902.64,1.94
3941.66,1.66
3981.08,1.40
4020.89,1.15
4061.10,0.93
4101.71,0.72
4142.73,0.52
4184.15,0.34
4226.00,0.19
4268.26,0.11
4310.94,0.12
4354.05,0.34
4397.59,0.75
4441.56,1.27
4485.98,2.03
4530.84,2.85
4576.15,3.66
4621.91,4.43
4668.13,5.04
4714.81,5.52
4761.96,5.92
4809.58,6.20
4857.67,6.43
4906.25,6.62
4955.31,6.82
5004.87,7.03
5054.91,7.28
5105.46,7.55
5156.52,7.84
5208.08,8.16
5260.16,8.46
5312.77,8.74
5365.89,8.96
5419.55,9.10
5473.75,9.14
5528.49,9.08
5583.77,8.85
5639.61,8.48
5696.00,8.04
5752.96,7.42
5810.49,6.78
5868.60,6.04
5927.28,5.29
5986.56,4.53
6046.42,3.77
6106.89,3.03
6167.96,2.29
6229.64,1.56
6291.93,0.80
6354.85,-0.01
6418.40,-0.88
6482.58,-1.84
6547.41,-2.93
6612.88,-4.13
6679.01,-5.51
6745.80,-7.02
6813.26,-8.59
6881.39,-10.12
6950.21,-11.36
7019.71,-12.25
7089.91,-12.55
7160.81,-12.33
7232.41,-11.96
7304.74,-11.50
7377.79,-11.16
7451.56,-10.60
7526.08,-9.51
7601.34,-7.61
7677.35,-5.88
7754.13,-4.22
7831.67,-3.01
7909.98,-1.87
7989.08,-0.84
8068.98,0.04
8149.67,0.84
8231.16,1.54
8313.47,2.15
8396.61,2.70
8480.57,3.14
8565.38,3.30
8651.03,3.12
8737.54,2.49
8824.92,1.12
8913.17,-1.15
9002.30,-3.81
9092.32,-9.15
9183.25,-11.61
9275.08,-12.32
9367.83,-11.72
9461.51,-10.00
9556.12,-8.06
9651.68,-6.23
9748.20,-4.70
9845.68,-3.47
9944.14,-2.39
10043.58,-1.46
10144.02,-0.65
10245.46,-0.25
10347.91,-0.12
10451.39,-0.32
10555.91,-0.79
10661.46,-1.34
10768.08,-1.96
10875.76,-2.70
10984.52,-3.54
11094.36,-4.43
11205.31,-5.38
11317.36,-6.33
11430.53,-7.24
11544.84,-7.99
11660.29,-8.57
11776.89,-8.86
11894.66,-8.60
12013.60,-8.28
12133.74,-8.13
12255.08,-8.57
