frequency,raw
6612.88,9.56
6679.01,9.48
6745.80,9.33
6813.26,9.12
6881.39,8.82
6950.21,8.49
7019.71,8.12
7089.91,7.70
7160.81,7.25
7232.41,6.87
7304.74,6.57
7377.79,6.36
7451.56,6.52
7526.08,6.90
7601.34,7.40
7677.35,7.68
7754.13,7.90
7831.67,8.32
7909.98,8.80
7989.08,9.38
8068.98,9.79
8149.67,10.07
8231.16,10.19
8313.47,10.34
8396.61,10.49
8480.57,10.57
8565.38,10.32
8651.03,9.81
8737.54,8.99
8824.92,7.69
8913.17,5.92
9002.30,4.01
9092.32,3.04
9183.25,1.77
9275.08,0.45
9367.83,-0.69
9461.51,-1.03
9556.12,-1.52
9651.68,-2.48
9748.20,-4.04
9845.68,-4.88
9944.14,-5.04
10043.58,-4.66
10144.02,-4.04
10245.46,-3.33
10347.91,-2.52
10451.39,-1.58
10555.91,-0.49
10661.46,0.39
10768.08,1.07
10875.76,1.59
10984.52,1.78
11094.36,1.77
11205.31,1.51
11317.36,1.14
11430.53,0.68
11544.84,0.10
11660.29,-0.51
11776.89,-1.16
11894.66,-2.17
12013.60,-3.24
12133.74,-4.85
12255.08,-7.11
12377.63,-9.77
12501.41,-13.60
12626.42,-13.14
12752.68,-11.34
12880.21,-9.54
13009.01,-7.92
13139.10,-6.29
13270.49,-7.46
13403.20,-9.18
13537.23,-6.89
13672.60,-5.26
13809.33,-4.23
13947.42,-3.45
14086.90,-2.58
14227.77,-1.67
14370.04,-0.87
14513.74,-0.26
14658.88,-0.06
14805.47,0.01
14953.52,-0.13
15103.06,-0.63
15254.09,-1.32
15406.63,-2.60
15560.70,-3.71
15716.30,-4.58
15873.47,-3.82
16032.20,-2.40
16192.52,-0.17
16354.45,1.68
16517.99,3.12
16683.17,2.95
16850.01,1.93
17018.51,0.29
17188.69,-1.86
17360.58,-3.11
17534.18,-3.63
17709.53,-3.22
17886.62,-3.11
18065.49,-3.40
18246.14,-4.18
18428.60,-5.47
18612.89,-6.66
18799.02,-7.68
18987.01,-8.41
19176.88,-9.95
19368.65,-11.79
19562.33,-14.00
19757.96,-16.68
19955.54,-19.36
