frequency,raw
3328.25,5.60
3361.53,5.66
3395.15,5.81
3429.10,5.78
3463.39,5.61
3498.03,5.27
3533.01,4.85
3568.34,4.43
3604.02,4.06
3640.06,3.91
3676.46,3.74
3713.22,3.57
3750.36,3.43
3787.86,3.48
3825.74,3.49
3864.00,3.20
3902.64,2.75
3941.66,2.27
3981.08,2.13
4020.89,2.17
4061.10,2.29
4101.71,2.49
4142.73,2.87
4184.15,3.32
4226.00,3.25
4268.26,3.33
4310.94,3.59
4354.05,3.65
4397.59,3.60
4441.56,3.50
4485.98,3.39
4530.84,3.27
4576.15,3.03
4621.91,2.71
4668.13,2.49
4714.81,2.25
4761.96,2.03
4809.58,1.84
4857.67,1.52
4906.25,1.47
4955.31,1.47
5004.87,1.38
5054.91,1.25
5105.46,1.31
5156.52,1.52
5208.08,1.57
5260.16,1.93
5312.77,2.29
5365.89,2.37
5419.55,2.62
5473.75,2.93
5528.49,3.23
5583.77,3.47
5639.61,3.68
5696.00,3.88
5752.96,4.34
5810.49,4.73
5868.60,4.70
5927.28,4.52
5986.56,4.13
6046.42,4.00
6106.89,3.86
6167.96,3.64
6229.64,3.44
6291.93,3.11
6354.85,2.84
6418.40,2.61
6482.58,2.49
6547.41,2.53
6612.88,2.59
6679.01,2.53
6745.80,2.50
6813.26,2.57
6881.39,2.92
6950.21,3.21
7019.71,3.30
7089.91,2.94
7160.81,2.98
7232.41,3.18
7304.74,3.47
7377.79,3.30
7451.56,2.97
7526.08,2.79
7601.34,3.04
7677.35,3.33
7754.13,3.59
7831.67,3.23
7909.98,3.17
7989.08,3.63
8068.98,4.28
8149.67,4.74
8231.16,4.79
8313.47,5.91
8396.61,7.15
8480.57,7.62
8565.38,7.50
8651.03,6.97
8737.54,6.04
8824.92,3.58
8913.17,1.91
9002.30,0.65
9092.32,-1.47
9183.25,-3.02
9275.08,-3.82
9367.83,-3.23
9461.51,-1.37
9556.12,-0.58
9651.68,-0.11
9748.20,1.44
9845.68,1.69
9944.14,1.54
10043.58,1.23
10144.02,0.95
10245.46,0.16
10347.91,-0.61
10451.39,-1.32
10555.91,-2.15
10661.46,-2.74
10768.08,-3.07
10875.76,-2.96
10984.52,-2.70
11094.36,-2.37
11205.31,-1.98
11317.36,-1.18
11430.53,-0.61
11544.84,-0.41
11660.29,-0.33
11776.89,-0.59
11894.66,-1.54
12013.60,-2.55
12133.74,-3.40
12255.08,-4.19
12377.63,-5.03
12501.41,-5.45
12626.42,-6.41
12752.68,-7.38
12880.21,-8.31
13009.01,-9.20
13139.10,-10.10
13270.49,-11.03
13403.20,-11.95
13537.23,-12.88
13672.60,-14.12
13809.33,-15.53
13947.42,-15.66
14086.90,-15.27
14227.77,-14.54
14370.04,-13.31
14513.74,-11.60
14658.88,-10.43
14805.47,-9.36
14953.52,-8.45
15103.06,-7.27
15254.09,-5.96
15406.63,-4.60
15560.70,-3.28
15716.30,-2.06
15873.47,-1.04
16032.20,-0.13
16192.52,0.64
16354.45,1.65
16517.99,2.69
16683.17,3.02
16850.01,2.13
17018.51,0.40
17188.69,-1.55
17360.58,-3.26
17534.18,-4.75
17709.53,-5.83
17886.62,-6.81
18065.49,-7.99
18246.14,-9.53
18428.60,-10.62
18612.89,-11.40
18799.02,-11.65
18987.01,-10.94
19176.88,-10.90
19368.65,-11.39
19562.33,-12.27
19757.96,-13.30
19955.54,-14.33
