frequency,raw
2257.78,7.14
2280.36,7.21
2303.17,7.37
2326.20,7.47
2349.46,7.61
2372.95,7.81
2396.68,8.05
2420.65,8.41
2444.86,8.62
2469.31,8.74
2494.00,8.81
2518.94,8.96
2544.13,9.12
2569.57,9.16
2595.27,9.23
2621.22,9.32
2647.43,9.36
2673.90,9.45
2700.64,9.53
2727.65,9.63
2754.93,9.86
2782.48,9.89
2810.30,9.90
2838.40,9.95
2866.79,9.93
2895.46,9.87
2924.41,9.75
2953.65,9.63
2983.19,9.58
3013.02,9.49
3043.15,9.38
3073.58,9.50
3104.32,9.24
3135.36,9.19
3166.72,9.13
3198.38,9.02
3230.37,9.04
3262.67,8.99
3295.30,8.84
3328.25,8.72
3361.53,8.55
3395.15,8.27
3429.10,7.92
3463.39,7.68
3498.03,7.62
3533.01,7.45
3568.34,7.32
3604.02,7.20
3640.06,6.89
3676.46,6.57
3713.22,6.27
3750.36,6.01
3787.86,5.76
3825.74,5.48
3864.00,5.06
3902.64,4.68
3941.66,4.30
3981.08,4.06
4020.89,3.83
4061.10,3.57
4101.71,3.33
4142.73,3.09
4184.15,2.87
4226.00,2.78
4268.26,2.72
4310.94,2.72
4354.05,2.73
4397.59,2.78
4441.56,2.84
4485.98,2.77
4530.84,2.84
4576.15,2.99
4621.91,3.15
4668.13,3.23
4714.81,3.31
4761.96,3.40
4809.58,3.56
4857.67,3.69
4906.25,3.72
4955.31,3.70
5004.87,3.65
5054.91,3.60
5105.46,3.52
5156.52,3.43
5208.08,3.37
5260.16,3.28
5312.77,3.18
5365.89,3.12
5419.55,3.09
5473.75,3.07
5528.49,3.05
5583.77,3.05
5639.61,3.06
5696.00,3.08
5752.96,3.11
5810.49,3.12
5868.60,3.10
5927.28,3.05
5986.56,2.95
6046.42,2.68
6106.89,2.25
6167.96,1.67
6229.64,1.08
6291.93,0.53
6354.85,0.21
6418.40,0.02
6482.58,0.07
6547.41,0.27
6612.88,0.51
6679.01,0.68
6745.80,0.79
6813.26,0.84
6881.39,0.77
6950.21,0.67
7019.71,0.54
7089.91,0.39
7160.81,0.28
7232.41,0.17
7304.74,0.08
7377.79,0.15
7451.56,0.30
7526.08,0.46
7601.34,0.60
7677.35,0.85
7754.13,1.14
7831.67,1.62
7909.98,2.19
7989.08,2.91
8068.98,3.76
8149.67,4.67
8231.16,5.66
8313.47,6.68
8396.61,7.50
8480.57,7.49
8565.38,6.54
8651.03,5.15
8737.54,3.47
8824.92,1.89
8913.17,0.55
9002.30,-0.68
9092.32,-1.80
9183.25,-2.80
9275.08,-3.68
9367.83,-4.38
9461.51,-5.18
9556.12,-5.95
9651.68,-6.58
9748.20,-6.99
9845.68,-7.61
9944.14,-8.40
10043.58,-9.30
10144.02,-10.23
10245.46,-10.71
10347.91,-11.20
10451.39,-11.75
10555.91,-12.39
10661.46,-12.92
10768.08,-13.31
10875.76,-13.31
10984.52,-12.45
11094.36,-11.19
11205.31,-9.61
11317.36,-8.12
11430.53,-6.79
11544.84,-5.86
11660.29,-5.20
11776.89,-4.84
11894.66,-5.02
12013.60,-5.25
12133.74,-5.31
12255.08,-5.26
12377.63,-5.22
12501.41,-5.47
12626.42,-6.00
12752.68,-6.48
12880.21,-7.18
13009.01,-8.00
13139.10,-8.82
13270.49,-9.91
13403.20,-10.78
13537.23,-8.61
13672.60,-6.91
13809.33,-5.70
13947.42,-5.61
14086.90,-5.68
14227.77,-5.85
14370.04,-5.85
14513.74,-5.63
14658.88,-4.85
14805.47,-4.29
14953.52,-4.08
15103.06,-4.10
15254.09,-4.21
15406.63,-4.03
15560.70,-3.68
15716.30,-3.06
15873.47,-1.96
16032.20,-0.62
16192.52,1.15
16354.45,2.17
16517.99,2.52
16683.17,0.88
16850.01,-0.79
17018.51,-2.47
17188.69,-3.97
17360.58,-5.38
17534.18,-6.55
17709.53,-6.84
17886.62,-6.35
18065.49,-5.62
18246.14,-4.89
18428.60,-4.92
18612.89,-5.38
18799.02,-6.15
18987.01,-7.07
19176.88,-8.07
19368.65,-9.25
19562.33,-10.71
19757.96,-12.53
19955.54,-14.35
