frequency,raw
11776.89,-2.24
11894.66,-2.46
12013.60,-2.55
12133.74,-2.99
12255.08,-3.86
12377.63,-5.00
12501.41,-5.99
12626.42,-6.53
12752.68,-7.06
12880.21,-7.76
13009.01,-8.55
13139.10,-9.35
13270.49,-10.40
13403.20,-11.33
13537.23,-11.45
13672.60,-10.92
13809.33,-9.84
13947.42,-8.89
14086.90,-8.12
14227.77,-7.44
14370.04,-7.48
14513.74,-8.31
14658.88,-9.46
14805.47,-10.66
14953.52,-11.95
15103.06,-14.88
15254.09,-18.35
15406.63,-14.01
15560.70,-10.48
15716.30,-8.21
15873.47,-6.32
16032.20,-4.57
16192.52,-3.00
16354.45,-2.23
16517.99,-2.12
16683.17,-3.64
16850.01,-5.54
17018.51,-7.65
17188.69,-9.34
17360.58,-10.01
17534.18,-9.94
17709.53,-9.17
17886.62,-8.66
18065.49,-8.41
18246.14,-8.50
18428.60,-9.15
18612.89,-10.07
18799.02,-11.17
18987.01,-12.36
19176.88,-13.48
19368.65,-14.51
19562.33,-15.62
19757.96,-17.01
19955.54,-18.41
