frequency,raw
2727.65,7.73
2754.93,7.89
2782.48,7.86
2810.30,7.91
2838.40,8.15
2866.79,8.25
2895.46,8.25
2924.41,8.25
2953.65,8.27
2983.19,8.44
3013.02,8.73
3043.15,9.18
3073.58,9.52
3104.32,9.74
3135.36,9.68
3166.72,9.56
3198.38,9.46
3230.37,9.45
3262.67,9.38
3295.30,9.22
3328.25,9.29
3361.53,9.27
3395.15,9.01
3429.10,8.41
3463.39,7.79
3498.03,7.22
3533.01,6.77
3568.34,6.28
3604.02,5.76
3640.06,5.29
3676.46,4.77
3713.22,4.33
3750.36,4.02
3787.86,2.86
3825.74,1.86
3864.00,1.74
3902.64,2.01
3941.66,2.36
3981.08,2.51
4020.89,2.38
4061.10,2.07
4101.71,2.29
4142.73,2.03
4184.15,1.43
4226.00,1.30
4268.26,1.42
4310.94,1.87
4354.05,2.09
4397.59,2.23
4441.56,2.31
4485.98,2.34
4530.84,1.80
4576.15,1.54
4621.91,1.71
4668.13,2.22
4714.81,2.20
4761.96,2.09
4809.58,2.27
4857.67,2.91
4906.25,3.12
4955.31,2.91
5004.87,2.15
5054.91,1.25
5105.46,0.39
5156.52,-0.32
5208.08,-0.25
5260.16,-0.71
5312.77,-1.44
5365.89,-2.53
5419.55,-3.25
5473.75,-3.60
5528.49,-3.67
5583.77,-3.76
5639.61,-3.90
5696.00,-4.07
5752.96,-4.28
5810.49,-4.44
5868.60,-4.33
5927.28,-4.35
5986.56,-4.54
6046.42,-4.31
6106.89,-4.01
6167.96,-3.85
6229.64,-3.90
6291.93,-4.17
6354.85,-4.15
6418.40,-4.10
6482.58,-4.04
6547.41,-4.10
6612.88,-4.20
6679.01,-4.27
6745.80,-4.17
6813.26,-4.05
6881.39,-4.22
6950.21,-4.63
7019.71,-5.08
7089.91,-5.38
7160.81,-5.53
7232.41,-5.62
7304.74,-5.64
7377.79,-5.44
7451.56,-5.39
7526.08,-5.23
7601.34,-4.72
7677.35,-4.45
7754.13,-4.26
7831.67,-3.83
7909.98,-3.63
7989.08,-3.77
8068.98,-3.43
8149.67,-2.84
8231.16,-1.93
8313.47,-1.54
8396.61,-1.48
8480.57,-2.12
8565.38,-2.38
8651.03,-2.84
8737.54,-3.87
8824.92,-5.20
8913.17,-5.53
9002.30,-5.43
9092.32,-5.28
9183.25,-5.10
9275.08,-4.67
9367.83,-3.59
9461.51,-2.67
9556.12,-1.80
9651.68,-1.26
9748.20,-1.37
9845.68,-1.13
9944.14,-0.74
10043.58,-0.42
10144.02,-0.32
10245.46,-0.28
10347.91,-0.07
10451.39,0.31
10555.91,0.44
10661.46,0.06
10768.08,-0.78
10875.76,-2.01
10984.52,-2.39
11094.36,-2.49
11205.31,-2.49
11317.36,-2.49
11430.53,-1.84
11544.84,-0.59
11660.29,0.34
11776.89,1.39
11894.66,2.60
12013.60,3.83
12133.74,3.95
12255.08,2.97
12377.63,1.52
12501.41,0.19
12626.42,-1.77
12752.68,-3.64
12880.21,-4.70
13009.01,-5.30
13139.10,-5.89
13270.49,-5.95
13403.20,-5.49
13537.23,-5.54
13672.60,-5.26
13809.33,-4.63
13947.42,-3.21
14086.90,-2.13
14227.77,-1.26
14370.04,-0.52
14513.74,-0.02
14658.88,-0.29
14805.47,-0.77
14953.52,-1.58
15103.06,-1.81
15254.09,-1.78
15406.63,-1.82
15560.70,-1.65
15716.30,-1.14
15873.47,-0.49
16032.20,0.27
16192.52,1.37
16354.45,1.65
16517.99,1.39
16683.17,0.28
16850.01,-1.79
17018.51,-4.54
17188.69,-7.46
17360.58,-9.20
17534.18,-9.44
17709.53,-6.24
17886.62,-4.02
18065.49,-2.84
18246.14,-3.00
18428.60,-3.80
18612.89,-4.72
18799.02,-5.64
18987.01,-6.40
19176.88,-7.94
19368.65,-9.72
19562.33,-11.61
19757.96,-13.47
19955.54,-15.33
