frequency,raw
4485.98,5.24
4530.84,5.00
4576.15,4.74
4621.91,4.48
4668.13,4.12
4714.81,3.71
4761.96,3.29
4809.58,2.90
4857.67,2.56
4906.25,2.43
4955.31,2.47
5004.87,2.76
5054.91,3.06
5105.46,3.26
5156.52,3.36
5208.08,3.39
5260.16,3.57
5312.77,3.89
5365.89,4.46
5419.55,4.71
5473.75,4.68
5528.49,4.52
5583.77,4.59
5639.61,4.29
5696.00,3.84
5752.96,3.70
5810.49,3.68
5868.60,4.09
5927.28,4.97
5986.56,6.43
6046.42,7.64
6106.89,8.56
6167.96,9.01
6229.64,8.96
6291.93,8.40
6354.85,7.64
6418.40,6.84
6482.58,6.01
6547.41,5.16
6612.88,4.32
6679.01,3.56
6745.80,2.96
6813.26,2.47
6881.39,2.20
6950.21,2.06
7019.71,2.04
7089.91,2.17
7160.81,2.45
7232.41,2.84
7304.74,3.33
7377.79,3.94
7451.56,4.62
7526.08,5.36
7601.34,6.13
7677.35,6.84
7754.13,7.50
7831.67,7.73
7909.98,7.71
7989.08,7.27
8068.98,6.62
8149.67,5.93
8231.16,5.24
8313.47,4.21
8396.61,2.79
8480.57,0.20
8565.38,-2.02
8651.03,-3.17
8737.54,-2.58
8824.92,-2.77
8913.17,-3.67
9002.30,-4.83
9092.32,-7.04
9183.25,-9.14
9275.08,-10.72
9367.83,-11.02
9461.51,-10.83
9556.12,-10.29
9651.68,-9.52
9748.20,-8.65
9845.68,-7.28
9944.14,-5.46
10043.58,-3.68
10144.02,-2.27
10245.46,-1.67
10347.91,-1.34
10451.39,-1.31
10555.91,-1.59
10661.46,-2.23
10768.08,-3.16
10875.76,-4.30
10984.52,-5.48
11094.36,-6.56
11205.31,-7.37
11317.36,-7.95
11430.53,-8.76
11544.84,-9.23
11660.29,-8.73
11776.89,-6.77
11894.66,-4.47
12013.60,-2.45
12133.74,-1.51
12255.08,-1.62
12377.63,-2.19
12501.41,-3.00
12626.42,-3.96
12752.68,-5.14
12880.21,-6.25
13009.01,-7.30
13139.10,-8.35
13270.49,-8.97
13403.20,-9.50
13537.23,-9.88
13672.60,-10.68
13809.33,-11.82
13947.42,-12.64
14086.90,-13.03
14227.77,-13.15
14370.04,-11.68
14513.74,-8.80
14658.88,-8.28
14805.47,-8.13
