frequency,raw
4397.59,-0.81
4441.56,-0.90
4485.98,-1.75
4530.84,-1.87
4576.15,-2.05
4621.91,-2.45
4668.13,-1.28
4714.81,-0.50
4761.96,-0.15
4809.58,-0.64
4857.67,-1.31
4906.25,-1.37
4955.31,-1.37
5004.87,-1.73
5054.91,-2.23
5105.46,-2.68
5156.52,-3.04
5208.08,-3.05
5260.16,-3.07
5312.77,-3.06
5365.89,-2.97
5419.55,-3.05
5473.75,-3.06
5528.49,-3.00
5583.77,-3.53
5639.61,-4.01
5696.00,-4.46
5752.96,-4.48
5810.49,-4.44
5868.60,-4.20
5927.28,-4.21
5986.56,-4.50
6046.42,-4.55
6106.89,-4.65
6167.96,-4.97
6229.64,-5.28
6291.93,-4.68
6354.85,-4.15
6418.40,-3.64
6482.58,-3.11
6547.41,-2.86
6612.88,-2.73
6679.01,-2.70
6745.80,-2.91
6813.26,-3.13
6881.39,-2.89
6950.21,-2.85
7019.71,-2.85
7089.91,-2.74
7160.81,-2.48
7232.41,-2.31
7304.74,-2.28
7377.79,-2.10
7451.56,-1.95
7526.08,-1.76
7601.34,-1.44
7677.35,-1.00
7754.13,-0.53
7831.67,-0.48
7909.98,-0.24
7989.08,0.33
8068.98,0.95
8149.67,1.53
8231.16,2.04
8313.47,2.39
8396.61,2.55
8480.57,2.14
8565.38,1.32
8651.03,0.30
8737.54,-0.87
8824.92,-2.69
8913.17,-4.64
9002.30,-6.61
9092.32,-8.82
9183.25,-11.12
9275.08,-12.90
9367.83,-13.25
9461.51,-13.45
9556.12,-13.73
9651.68,-13.22
9748.20,-11.02
9845.68,-11.20
9944.14,-9.55
10043.58,-6.85
10144.02,-4.11
10245.46,-3.39
10347.91,-2.78
10451.39,-2.23
10555.91,-2.38
10661.46,-2.41
10768.08,-2.32
10875.76,-2.10
10984.52,-1.01
11094.36,-0.26
11205.31,-0.74
11317.36,-0.10
11430.53,0.71
11544.84,1.46
11660.29,1.81
11776.89,1.99
11894.66,1.65
12013.60,1.23
12133.74,0.04
12255.08,-1.53
12377.63,-2.97
12501.41,-5.25
12626.42,-5.53
12752.68,-7.14
12880.21,-8.43
13009.01,-9.36
13139.10,-10.29
13270.49,-10.53
13403.20,-10.97
13537.23,-13.34
13672.60,-14.10
13809.33,-13.45
13947.42,-12.81
14086.90,-11.81
14227.77,-10.59
14370.04,-8.86
14513.74,-6.65
14658.88,-4.92
14805.47,-3.80
14953.52,-3.67
15103.06,-2.56
15254.09,-1.02
15406.63,-0.25
15560.70,0.61
15716.30,1.59
15873.47,2.46
16032.20,3.26
16192.52,3.95
16354.45,4.57
16517.99,4.97
16683.17,3.85
16850.01,2.30
17018.51,0.52
17188.69,-0.83
17360.58,-1.58
17534.18,-1.94
17709.53,-2.08
17886.62,-2.20
18065.49,-2.98
18246.14,-4.92
18428.60,-6.22
18612.89,-7.38
18799.02,-8.43
18987.01,-9.38
19176.88,-10.55
19368.65,-12.28
19562.33,-14.33
19757.96,-16.41
19955.54,-18.49
