frequency,raw
2396.68,6.85
2420.65,7.15
2444.86,7.38
2469.31,7.53
2494.00,7.72
2518.94,7.93
2544.13,8.13
2569.57,8.28
2595.27,8.40
2621.22,8.51
2647.43,8.76
2673.90,8.84
2700.64,8.83
2727.65,8.81
2754.93,9.00
2782.48,8.79
2810.30,8.55
2838.40,8.40
2866.79,8.22
2895.46,8.01
2924.41,7.73
2953.65,7.44
2983.19,7.20
3013.02,6.90
3043.15,6.53
3073.58,6.25
3104.32,5.74
3135.36,5.53
3166.72,5.26
3198.38,4.89
3230.37,4.80
3262.67,4.69
3295.30,4.55
3328.25,4.20
3361.53,3.89
3395.15,3.74
3429.10,3.60
3463.39,3.50
3498.03,3.46
3533.01,3.45
3568.34,3.51
3604.02,3.68
3640.06,4.13
3676.46,4.63
3713.22,5.15
3750.36,5.69
3787.86,6.42
3825.74,7.12
3864.00,7.65
3902.64,7.90
3941.66,8.11
3981.08,8.15
4020.89,8.10
4061.10,8.01
4101.71,7.82
4142.73,7.62
4184.15,7.41
4226.00,7.22
4268.26,7.01
4310.94,6.77
4354.05,6.57
4397.59,6.38
4441.56,6.19
4485.98,6.08
4530.84,5.94
4576.15,5.80
4621.91,5.64
4668.13,5.35
4714.81,4.93
4761.96,4.44
4809.58,3.89
4857.67,3.34
4906.25,3.06
4955.31,3.03
5004.87,3.35
5054.91,3.71
5105.46,3.97
5156.52,4.09
5208.08,4.13
5260.16,4.40
5312.77,4.80
5365.89,5.43
5419.55,5.51
5473.75,5.17
5528.49,4.57
5583.77,4.03
5639.61,3.37
5696.00,2.66
5752.96,2.83
5810.49,3.13
5868.60,3.75
5927.28,4.79
5986.56,6.33
6046.42,7.49
6106.89,8.18
6167.96,8.28
6229.64,7.99
6291.93,7.53
6354.85,6.99
6418.40,6.42
6482.58,5.78
6547.41,5.12
6612.88,4.46
6679.01,3.87
6745.80,3.40
6813.26,3.01
6881.39,2.80
6950.21,2.68
7019.71,2.62
7089.91,2.64
7160.81,2.72
7232.41,2.87
7304.74,3.11
7377.79,3.49
7451.56,3.90
7526.08,4.29
7601.34,4.62
7677.35,4.52
7754.13,4.26
7831.67,3.62
7909.98,2.99
7989.08,2.41
8068.98,2.14
8149.67,1.98
8231.16,1.95
