frequency,raw
17534.18,-24.41
17709.53,-22.03
17886.62,-19.33
18065.49,-17.00
18246.14,-15.46
18428.60,-14.46
18612.89,-13.80
18799.02,-13.59
18987.01,-14.01
19176.88,-15.45
19368.65,-17.47
19562.33,-20.10
19757.96,-23.40
19955.54,-26.70
