frequency,raw
12752.68,-10.06
12880.21,-9.70
13009.01,-9.31
13139.10,-8.92
13270.49,-8.35
13403.20,-7.72
13537.23,-6.90
13672.60,-5.97
13809.33,-4.93
13947.42,-3.47
14086.90,-1.62
14227.77,0.47
14370.04,2.67
14513.74,4.60
14658.88,3.07
14805.47,1.06
14953.52,-1.74
15103.06,-4.05
15254.09,-6.14
15406.63,-7.75
15560.70,-9.22
15716.30,-10.47
15873.47,-11.53
16032.20,-12.51
16192.52,-13.39
16354.45,-14.10
16517.99,-14.73
16683.17,-15.32
16850.01,-18.30
17018.51,-25.87
17188.69,-57.65
17360.58,-68.62
17534.18,-67.28
17709.53,-63.09
17886.62,-60.63
18065.49,-60.25
18246.14,-62.59
18428.60,-51.37
18612.89,-56.10
18799.02,-68.37
18987.01,-72.84
19176.88,-68.56
19368.65,-64.64
19562.33,-64.21
19757.96,-69.85
19955.54,-75.50
