frequency,raw
10661.46,0.70
10768.08,0.16
10875.76,-0.33
10984.52,-0.75
11094.36,-1.12
11205.31,-1.39
11317.36,-1.58
11430.53,-1.76
11544.84,-1.87
11660.29,-1.91
11776.89,-1.91
11894.66,-1.83
12013.60,-1.74
12133.74,-1.61
12255.08,-1.44
12377.63,-1.24
12501.41,-1.03
12626.42,-0.79
12752.68,-0.55
12880.21,-0.31
13009.01,-0.07
13139.10,0.17
13270.49,0.40
13403.20,0.67
13537.23,0.97
13672.60,1.30
13809.33,1.69
13947.42,2.22
14086.90,2.80
14227.77,3.41
14370.04,3.97
14513.74,4.45
14658.88,4.47
14805.47,4.30
14953.52,3.80
15103.06,3.22
15254.09,2.62
15406.63,2.18
15560.70,1.86
15716.30,1.72
15873.47,1.79
16032.20,1.98
16192.52,2.42
16354.45,3.08
16517.99,3.91
16683.17,5.03
16850.01,6.14
17018.51,7.15
17188.69,7.40
17360.58,6.96
17534.18,6.03
17709.53,4.71
17886.62,3.17
18065.49,1.43
18246.14,-0.54
18428.60,-2.80
18612.89,-5.11
18799.02,-7.46
18987.01,-9.81
19176.88,-12.48
19368.65,-15.58
19562.33,-19.26
19757.96,-23.63
19955.54,-28.00
