frequency,raw
4809.58,2.76
4857.67,2.59
4906.25,2.43
4955.31,2.27
5004.87,2.10
5054.91,1.95
5105.46,1.79
5156.52,1.64
5208.08,1.49
5260.16,1.35
5312.77,1.21
5365.89,1.07
5419.55,0.94
5473.75,0.81
5528.49,0.69
5583.77,0.58
5639.61,0.47
5696.00,0.37
5752.96,0.28
5810.49,0.20
5868.60,0.14
5927.28,0.08
5986.56,0.04
6046.42,0.02
6106.89,0.01
6167.96,0.02
6229.64,0.05
6291.93,0.10
6354.85,0.18
6418.40,0.28
6482.58,0.40
6547.41,0.54
6612.88,0.72
6679.01,0.92
6745.80,1.15
6813.26,1.40
6881.39,1.69
6950.21,2.00
7019.71,2.35
7089.91,2.73
7160.81,3.15
7232.41,3.60
7304.74,4.08
7377.79,4.61
7451.56,5.15
7526.08,5.71
7601.34,6.28
7677.35,6.81
7754.13,7.33
7831.67,7.74
7909.98,8.08
7989.08,8.31
8068.98,8.40
8149.67,8.40
8231.16,8.32
8313.47,8.15
8396.61,7.95
8480.57,7.70
8565.38,7.40
8651.03,7.09
8737.54,6.75
8824.92,6.39
8913.17,6.03
9002.30,5.67
9092.32,5.31
9183.25,4.95
9275.08,4.59
9367.83,4.22
9461.51,3.84
9556.12,3.45
9651.68,3.03
9748.20,2.58
9845.68,2.08
9944.14,1.56
10043.58,0.98
10144.02,0.38
10245.46,-0.26
10347.91,-0.92
10451.39,-1.60
10555.91,-2.29
10661.46,-3.00
10768.08,-3.69
10875.76,-4.38
10984.52,-5.05
11094.36,-5.71
11205.31,-6.35
11317.36,-6.95
11430.53,-7.53
11544.84,-8.08
11660.29,-8.60
11776.89,-9.08
11894.66,-9.51
12013.60,-9.92
12133.74,-10.29
12255.08,-10.61
12377.63,-10.89
12501.41,-11.12
12626.42,-11.30
12752.68,-11.44
12880.21,-11.51
13009.01,-11.51
13139.10,-11.49
13270.49,-11.39
13403.20,-11.22
13537.23,-10.96
13672.60,-10.63
13809.33,-10.20
13947.42,-9.64
14086.90,-8.97
14227.77,-8.17
14370.04,-7.20
14513.74,-6.06
14658.88,-4.65
14805.47,-3.08
14953.52,-1.30
15103.06,0.35
15254.09,1.83
15406.63,1.51
15560.70,0.96
15716.30,0.02
15873.47,-0.70
16032.20,-1.40
16192.52,-2.15
16354.45,-2.60
16517.99,-2.87
16683.17,-2.98
16850.01,-2.86
17018.51,-2.81
17188.69,-4.53
17360.58,-8.04
17534.18,-12.27
17709.53,-15.42
17886.62,-16.81
18065.49,-17.63
18246.14,-18.39
18428.60,-19.30
18612.89,-20.26
18799.02,-21.23
18987.01,-22.13
19176.88,-22.91
19368.65,-23.89
19562.33,-25.13
19757.96,-26.57
19955.54,-27.99
