frequency,raw
3073.58,10.23
3104.32,10.22
3135.36,10.22
3166.72,10.23
3198.38,10.25
3230.37,10.27
3262.67,10.29
3295.30,10.30
3328.25,10.31
3361.53,10.32
3395.15,10.32
3429.10,10.31
3463.39,10.30
3498.03,10.29
3533.01,10.27
3568.34,10.26
3604.02,10.24
3640.06,10.22
3676.46,10.20
3713.22,10.18
3750.36,10.15
3787.86,10.12
3825.74,10.09
3864.00,10.05
3902.64,10.01
3941.66,9.97
3981.08,9.93
4020.89,9.87
4061.10,9.81
4101.71,9.73
4142.73,9.64
4184.15,9.55
4226.00,9.45
4268.26,9.35
4310.94,9.26
4354.05,9.18
4397.59,9.11
4441.56,9.04
4485.98,8.97
4530.84,8.90
4576.15,8.83
4621.91,8.77
4668.13,8.70
4714.81,8.64
4761.96,8.58
4809.58,8.51
4857.67,8.43
4906.25,8.36
4955.31,8.27
5004.87,8.18
5054.91,8.09
5105.46,7.99
5156.52,7.88
5208.08,7.77
5260.16,7.66
5312.77,7.54
5365.89,7.43
5419.55,7.32
5473.75,7.20
5528.49,7.08
5583.77,6.97
5639.61,6.85
5696.00,6.74
5752.96,6.62
5810.49,6.52
5868.60,6.41
5927.28,6.32
5986.56,6.23
6046.42,6.15
6106.89,6.08
6167.96,6.03
6229.64,5.99
6291.93,5.95
6354.85,5.93
6418.40,5.91
6482.58,5.90
6547.41,5.90
6612.88,5.92
6679.01,5.94
6745.80,5.99
6813.26,6.05
6881.39,6.13
6950.21,6.25
7019.71,6.39
7089.91,6.57
7160.81,6.80
7232.41,7.06
7304.74,7.35
7377.79,7.68
7451.56,8.03
7526.08,8.39
7601.34,8.77
7677.35,9.15
7754.13,9.52
7831.67,9.82
7909.98,10.07
7989.08,10.22
8068.98,10.20
8149.67,10.07
8231.16,9.80
8313.47,9.39
8396.61,8.92
8480.57,8.36
8565.38,7.76
8651.03,7.12
8737.54,6.47
8824.92,5.81
8913.17,5.17
9002.30,4.55
9092.32,3.97
9183.25,3.42
9275.08,2.90
9367.83,2.43
9461.51,2.03
9556.12,1.63
9651.68,1.27
9748.20,0.96
9845.68,0.71
9944.14,0.49
10043.58,0.32
10144.02,0.18
10245.46,0.10
10347.91,0.05
10451.39,0.04
10555.91,0.10
10661.46,0.19
10768.08,0.34
10875.76,0.53
10984.52,0.80
11094.36,1.11
11205.31,1.47
11317.36,1.90
11430.53,2.35
11544.84,2.85
11660.29,3.39
11776.89,3.95
11894.66,4.57
12013.60,5.19
12133.74,5.87
12255.08,6.62
12377.63,7.43
12501.41,8.22
12626.42,8.83
12752.68,9.06
12880.21,8.60
13009.01,7.78
13139.10,6.97
13270.49,5.50
13403.20,3.95
13537.23,2.53
13672.60,1.24
13809.33,0.07
13947.42,-0.88
14086.90,-1.67
14227.77,-2.37
14370.04,-2.95
14513.74,-3.40
14658.88,-3.69
14805.47,-3.97
14953.52,-4.24
15103.06,-4.16
15254.09,-3.91
15406.63,-3.70
15560.70,-3.46
15716.30,-3.17
15873.47,-2.86
16032.20,-2.56
16192.52,-2.33
16354.45,-2.18
16517.99,-2.09
16683.17,-2.18
16850.01,-2.37
17018.51,-2.65
17188.69,-3.09
17360.58,-3.64
17534.18,-4.31
17709.53,-5.20
17886.62,-6.45
18065.49,-7.93
18246.14,-9.63
18428.60,-11.82
18612.89,-15.88
18799.02,-21.39
18987.01,-27.63
19176.88,-27.42
19368.65,-29.15
19562.33,-30.85
19757.96,-29.31
19955.54,-27.77
