frequency,raw
8913.17,3.07
9002.30,3.27
9092.32,3.55
9183.25,3.76
9275.08,3.87
9367.83,3.82
9461.51,3.59
9556.12,3.26
9651.68,2.87
9748.20,2.45
9845.68,2.03
9944.14,1.63
10043.58,1.27
10144.02,0.93
10245.46,0.64
10347.91,0.36
10451.39,0.10
10555.91,-0.14
10661.46,-0.39
10768.08,-0.63
10875.76,-0.86
10984.52,-1.09
11094.36,-1.33
11205.31,-1.59
11317.36,-1.85
11430.53,-2.11
11544.84,-2.34
11660.29,-2.52
11776.89,-2.65
11894.66,-2.61
12013.60,-2.55
12133.74,-2.45
12255.08,-2.39
12377.63,-2.39
12501.41,-2.52
12626.42,-2.83
12752.68,-3.28
12880.21,-3.94
13009.01,-4.71
13139.10,-5.48
13270.49,-6.44
13403.20,-7.46
13537.23,-8.72
13672.60,-10.08
13809.33,-11.47
13947.42,-11.91
14086.90,-12.28
14227.77,-12.60
14370.04,-12.86
14513.74,-13.05
14658.88,-13.04
14805.47,-12.88
14953.52,-12.50
15103.06,-11.73
15254.09,-10.78
15406.63,-9.50
15560.70,-8.16
15716.30,-6.72
15873.47,-5.52
16032.20,-4.45
16192.52,-3.60
16354.45,-3.36
16517.99,-3.56
16683.17,-4.44
16850.01,-4.70
17018.51,-4.40
17188.69,-2.90
17360.58,-2.54
17534.18,-3.28
17709.53,-5.94
17886.62,-9.03
18065.49,-12.10
18246.14,-14.93
18428.60,-17.17
18612.89,-19.08
18799.02,-20.62
18987.01,-21.69
19176.88,-22.59
19368.65,-23.62
19562.33,-25.15
19757.96,-27.59
19955.54,-30.03
