frequency,raw
12255.08,3.54
12377.63,4.08
12501.41,4.17
12626.42,3.47
12752.68,2.32
12880.21,0.96
13009.01,-0.46
13139.10,-1.88
13270.49,-3.11
13403.20,-4.28
13537.23,-5.25
13672.60,-6.15
13809.33,-6.97
13947.42,-7.64
14086.90,-8.20
14227.77,-8.71
14370.04,-9.09
14513.74,-9.33
14658.88,-9.44
14805.47,-9.42
14953.52,-9.17
15103.06,-8.99
15254.09,-8.84
15406.63,-8.40
15560.70,-7.94
15716.30,-7.45
15873.47,-7.13
16032.20,-7.00
16192.52,-7.47
16354.45,-8.44
16517.99,-9.70
16683.17,-11.18
16850.01,-12.64
17018.51,-14.06
17188.69,-15.31
17360.58,-16.46
17534.18,-17.52
17709.53,-18.49
17886.62,-19.54
18065.49,-20.43
18246.14,-21.00
18428.60,-21.80
18612.89,-22.74
18799.02,-23.77
18987.01,-24.76
19176.88,-25.93
19368.65,-27.43
19562.33,-29.13
19757.96,-30.83
19955.54,-32.53
