frequency,raw
12626.42,-1.18
12752.68,-1.65
12880.21,-2.14
13009.01,-2.64
13139.10,-3.13
13270.49,-3.58
13403.20,-4.04
13537.23,-4.43
13672.60,-4.78
13809.33,-5.10
13947.42,-5.36
14086.90,-5.55
14227.77,-5.69
14370.04,-5.76
14513.74,-5.73
14658.88,-5.59
14805.47,-5.41
14953.52,-5.15
15103.06,-4.74
15254.09,-4.25
15406.63,-3.81
15560.70,-3.53
15716.30,-3.48
15873.47,-4.03
16032.20,-4.88
16192.52,-6.22
16354.45,-7.71
16517.99,-9.27
16683.17,-10.75
16850.01,-12.15
17018.51,-13.49
17188.69,-14.65
17360.58,-15.66
17534.18,-16.55
17709.53,-17.25
17886.62,-17.79
18065.49,-18.76
18246.14,-20.58
18428.60,-22.67
18612.89,-23.33
18799.02,-23.16
18987.01,-23.26
19176.88,-23.53
19368.65,-23.96
19562.33,-24.74
19757.96,-26.02
19955.54,-27.30
