frequency,raw
10555.91,2.78
10661.46,2.49
10768.08,1.76
10875.76,0.33
10984.52,-1.44
11094.36,-3.24
11205.31,-4.86
11317.36,-5.50
11430.53,-5.69
11544.84,-5.21
11660.29,-4.54
11776.89,-3.91
11894.66,-3.41
12013.60,-2.94
12133.74,-2.57
12255.08,-2.36
12377.63,-2.26
12501.41,-2.28
12626.42,-2.43
12752.68,-2.61
12880.21,-2.75
13009.01,-2.86
13139.10,-2.96
13270.49,-2.92
13403.20,-2.82
13537.23,-2.65
13672.60,-2.51
13809.33,-2.42
13947.42,-2.55
14086.90,-2.93
14227.77,-3.47
14370.04,-4.14
14513.74,-4.95
14658.88,-5.78
14805.47,-6.57
14953.52,-7.29
15103.06,-7.91
15254.09,-8.49
15406.63,-8.89
15560.70,-9.20
15716.30,-9.39
15873.47,-9.38
16032.20,-9.26
16192.52,-8.88
16354.45,-8.26
16517.99,-7.47
16683.17,-6.47
16850.01,-5.92
17018.51,-5.85
17188.69,-7.21
17360.58,-8.85
17534.18,-10.57
17709.53,-11.99
17886.62,-13.09
18065.49,-13.83
18246.14,-14.12
18428.60,-14.47
18612.89,-14.88
18799.02,-15.33
18987.01,-15.79
19176.88,-16.09
19368.65,-16.32
19562.33,-16.52
19757.96,-16.75
19955.54,-16.98
