frequency,raw
10984.52,-13.11
11094.36,-13.24
11205.31,-13.36
11317.36,-13.47
11430.53,-13.51
11544.84,-13.50
11660.29,-13.49
11776.89,-13.42
11894.66,-13.31
12013.60,-13.20
12133.74,-13.02
12255.08,-12.78
12377.63,-12.53
12501.41,-12.18
12626.42,-11.83
12752.68,-11.41
12880.21,-10.92
13009.01,-10.40
13139.10,-9.87
13270.49,-9.17
13403.20,-8.45
13537.23,-7.61
13672.60,-6.65
13809.33,-5.55
13947.42,-4.09
14086.90,-2.36
14227.77,-0.45
14370.04,1.09
14513.74,1.92
14658.88,-0.23
14805.47,-2.54
14953.52,-5.11
15103.06,-7.18
15254.09,-9.00
15406.63,-10.37
15560.70,-11.58
15716.30,-12.53
15873.47,-13.23
16032.20,-13.80
16192.52,-14.09
16354.45,-14.26
16517.99,-14.33
16683.17,-14.09
16850.01,-13.73
17018.51,-13.24
17188.69,-12.37
17360.58,-11.27
17534.18,-18.95
17709.53,-63.24
17886.62,-74.73
18065.49,-73.14
18246.14,-65.79
18428.60,-60.47
18612.89,-60.70
18799.02,-62.62
18987.01,-59.49
19176.88,-60.63
19368.65,-65.58
19562.33,-70.43
19757.96,-70.44
19955.54,-70.45
