frequency,raw
14953.52,-1.42
15103.06,-1.01
15254.09,-0.53
15406.63,0.20
15560.70,1.03
15716.30,2.02
15873.47,3.01
16032.20,3.88
16192.52,4.23
16354.45,3.82
16517.99,2.91
16683.17,1.38
16850.01,-0.15
17018.51,-1.69
17188.69,-3.15
17360.58,-4.56
17534.18,-5.93
17709.53,-7.27
17886.62,-8.67
18065.49,-10.13
18246.14,-11.66
18428.60,-13.39
18612.89,-15.44
18799.02,-17.75
18987.01,-20.25
19176.88,-23.35
19368.65,-26.70
19562.33,-30.53
19757.96,-35.13
19955.54,-39.74
