frequency,raw
5312.77,3.67
5365.89,3.56
5419.55,3.44
5473.75,3.32
5528.49,3.19
5583.77,3.03
5639.61,2.85
5696.00,2.65
5752.96,2.44
5810.49,2.23
5868.60,2.03
5927.28,1.75
5986.56,1.39
6046.42,1.08
6106.89,0.83
6167.96,0.63
6229.64,0.45
6291.93,0.27
6354.85,0.09
6418.40,-0.07
6482.58,-0.18
6547.41,-0.25
6612.88,-0.28
6679.01,-0.27
6745.80,-0.23
6813.26,-0.16
6881.39,-0.04
6950.21,0.15
7019.71,0.40
7089.91,0.73
7160.81,1.08
7232.41,1.45
7304.74,1.84
7377.79,2.30
7451.56,2.81
7526.08,3.38
7601.34,3.99
7677.35,4.61
7754.13,5.24
7831.67,5.77
7909.98,6.20
7989.08,6.49
8068.98,6.47
8149.67,6.28
8231.16,5.88
8313.47,5.33
8396.61,4.73
8480.57,4.07
8565.38,3.41
8651.03,2.75
8737.54,2.11
8824.92,1.52
8913.17,0.98
9002.30,0.46
9092.32,0.03
9183.25,-0.36
9275.08,-0.70
9367.83,-0.97
9461.51,-1.19
9556.12,-1.36
9651.68,-1.50
9748.20,-1.60
9845.68,-1.64
9944.14,-1.67
10043.58,-1.65
10144.02,-1.54
10245.46,-1.43
10347.91,-1.29
10451.39,-1.13
10555.91,-0.97
10661.46,-0.78
10768.08,-0.58
10875.76,-0.38
10984.52,-0.19
11094.36,-0.01
11205.31,0.16
11317.36,0.27
11430.53,0.32
11544.84,0.25
11660.29,0.07
11776.89,-0.21
11894.66,-0.79
12013.60,-1.41
12133.74,-2.19
12255.08,-3.10
12377.63,-4.08
12501.41,-5.07
12626.42,-6.03
12752.68,-6.89
12880.21,-7.51
13009.01,-8.02
13139.10,-8.52
13270.49,-8.69
13403.20,-8.76
13537.23,-8.64
13672.60,-8.43
13809.33,-8.16
13947.42,-7.74
14086.90,-7.17
14227.77,-6.51
14370.04,-5.71
14513.74,-4.75
14658.88,-3.54
14805.47,-2.29
14953.52,-0.97
15103.06,0.04
15254.09,0.89
15406.63,0.63
15560.70,0.11
15716.30,-0.79
15873.47,-1.64
16032.20,-2.41
16192.52,-2.93
16354.45,-3.32
16517.99,-3.62
16683.17,-3.62
16850.01,-3.46
17018.51,-3.17
17188.69,-2.81
17360.58,-2.97
17534.18,-3.88
17709.53,-6.69
17886.62,-9.64
18065.49,-12.28
18246.14,-14.31
18428.60,-16.07
18612.89,-17.73
18799.02,-19.30
18987.01,-20.75
19176.88,-22.57
19368.65,-24.62
19562.33,-26.94
19757.96,-29.61
19955.54,-32.29
