frequency,raw
6106.89,-1.83
6167.96,-1.78
6229.64,-1.70
6291.93,-1.58
6354.85,-1.43
6418.40,-1.26
6482.58,-1.05
6547.41,-0.80
6612.88,-0.53
6679.01,-0.21
6745.80,0.15
6813.26,0.54
6881.39,0.97
6950.21,1.45
7019.71,1.95
7089.91,2.48
7160.81,3.05
7232.41,3.63
7304.74,4.21
7377.79,4.80
7451.56,5.35
7526.08,5.88
7601.34,6.36
7677.35,6.75
7754.13,7.10
7831.67,7.30
7909.98,7.44
7989.08,7.50
8068.98,7.44
8149.67,7.32
8231.16,7.13
8313.47,6.89
8396.61,6.62
8480.57,6.31
8565.38,5.96
8651.03,5.58
8737.54,5.18
8824.92,4.69
8913.17,4.12
9002.30,3.52
9092.32,2.97
9183.25,2.42
9275.08,1.86
9367.83,1.30
9461.51,0.75
9556.12,0.20
9651.68,-0.34
9748.20,-0.87
9845.68,-1.39
9944.14,-1.89
10043.58,-2.37
10144.02,-2.85
10245.46,-3.30
10347.91,-3.73
10451.39,-4.14
10555.91,-4.54
10661.46,-4.91
10768.08,-5.26
10875.76,-5.60
10984.52,-5.94
11094.36,-6.30
11205.31,-6.68
11317.36,-7.06
11430.53,-7.43
11544.84,-7.76
11660.29,-8.06
11776.89,-8.33
11894.66,-8.56
12013.60,-8.79
12133.74,-9.04
12255.08,-9.30
12377.63,-9.56
12501.41,-9.82
12626.42,-10.07
12752.68,-10.33
12880.21,-10.57
13009.01,-10.80
13139.10,-11.02
13270.49,-11.21
13403.20,-11.37
13537.23,-11.53
13672.60,-11.67
13809.33,-11.80
13947.42,-11.93
14086.90,-12.06
14227.77,-12.18
14370.04,-12.17
14513.74,-12.02
14658.88,-11.75
14805.47,-11.40
14953.52,-10.90
15103.06,-10.47
15254.09,-10.07
15406.63,-9.46
15560.70,-8.79
15716.30,-8.00
15873.47,-7.15
16032.20,-6.37
16192.52,-5.93
16354.45,-6.38
16517.99,-7.44
16683.17,-9.56
16850.01,-11.87
17018.51,-14.29
17188.69,-16.46
17360.58,-17.93
17534.18,-19.27
17709.53,-21.65
17886.62,-23.83
18065.49,-25.19
18246.14,-25.24
18428.60,-26.15
18612.89,-28.20
18799.02,-31.30
18987.01,-35.34
19176.88,-41.56
19368.65,-41.44
19562.33,-38.02
19757.96,-36.12
19955.54,-34.22
