frequency,raw
9002.30,-2.03
9092.32,-2.62
9183.25,-3.18
9275.08,-3.70
9367.83,-4.17
9461.51,-4.59
9556.12,-4.98
9651.68,-5.33
9748.20,-5.65
9845.68,-5.92
9944.14,-6.16
10043.58,-6.35
10144.02,-6.51
10245.46,-6.62
10347.91,-6.71
10451.39,-6.76
10555.91,-6.74
10661.46,-6.68
10768.08,-6.59
10875.76,-6.47
10984.52,-6.27
11094.36,-6.01
11205.31,-5.70
11317.36,-5.30
11430.53,-4.84
11544.84,-4.24
11660.29,-3.53
11776.89,-2.72
11894.66,-1.63
12013.60,-0.49
12133.74,0.92
12255.08,2.83
12377.63,5.14
12501.41,7.48
12626.42,7.82
12752.68,5.88
12880.21,3.44
13009.01,1.02
13139.10,-1.40
13270.49,-3.13
13403.20,-4.70
13537.23,-5.93
13672.60,-7.02
13809.33,-7.98
13947.42,-8.81
14086.90,-9.56
14227.77,-10.26
14370.04,-10.87
14513.74,-11.36
14658.88,-11.57
14805.47,-11.54
14953.52,-11.10
15103.06,-11.07
15254.09,-11.21
15406.63,-10.70
15560.70,-10.11
15716.30,-9.38
15873.47,-8.40
16032.20,-7.32
16192.52,-6.06
16354.45,-4.94
16517.99,-4.00
16683.17,-4.00
16850.01,-4.75
17018.51,-6.04
17188.69,-7.67
17360.58,-9.16
17534.18,-10.52
17709.53,-11.64
17886.62,-12.58
18065.49,-13.40
18246.14,-14.13
18428.60,-14.82
18612.89,-15.49
18799.02,-16.22
18987.01,-17.16
19176.88,-18.51
19368.65,-20.18
19562.33,-22.20
19757.96,-24.60
19955.54,-26.99
