frequency,raw
7601.34,4.89
7677.35,5.32
7754.13,5.74
7831.67,5.97
7909.98,6.11
7989.08,6.08
8068.98,5.81
8149.67,5.43
8231.16,4.92
8313.47,4.35
8396.61,3.78
8480.57,3.30
8565.38,2.90
8651.03,2.48
8737.54,1.96
8824.92,1.48
8913.17,1.08
9002.30,0.71
9092.32,0.48
9183.25,0.27
9275.08,0.11
9367.83,-0.00
9461.51,-0.05
9556.12,-0.02
9651.68,0.10
9748.20,0.28
9845.68,0.58
9944.14,0.92
10043.58,1.30
10144.02,1.71
10245.46,2.10
10347.91,2.43
10451.39,2.67
10555.91,2.78
10661.46,2.78
10768.08,2.69
10875.76,2.49
10984.52,2.21
11094.36,1.87
11205.31,1.48
11317.36,0.99
11430.53,0.47
11544.84,-0.11
11660.29,-0.72
11776.89,-1.32
11894.66,-1.86
12013.60,-2.38
12133.74,-2.80
12255.08,-3.11
12377.63,-3.35
12501.41,-3.53
12626.42,-3.63
12752.68,-3.63
12880.21,-3.53
13009.01,-3.37
13139.10,-3.22
13270.49,-2.98
13403.20,-2.74
13537.23,-2.52
13672.60,-2.35
13809.33,-2.23
13947.42,-2.22
14086.90,-2.26
14227.77,-2.34
14370.04,-2.41
14513.74,-2.49
14658.88,-2.52
14805.47,-2.51
14953.52,-2.46
15103.06,-2.36
15254.09,-2.24
15406.63,-2.00
15560.70,-1.67
15716.30,-1.20
15873.47,-0.56
16032.20,0.11
16192.52,0.77
16354.45,1.16
16517.99,1.33
16683.17,0.97
16850.01,0.44
17018.51,-0.20
17188.69,-0.73
17360.58,-1.11
17534.18,-1.37
17709.53,-1.54
17886.62,-2.01
18065.49,-2.88
18246.14,-4.30
18428.60,-6.12
18612.89,-8.02
18799.02,-9.96
18987.01,-11.92
19176.88,-13.39
19368.65,-15.07
19562.33,-16.92
19757.96,-18.75
19955.54,-20.59
