frequency,raw
4621.91,3.32
4668.13,3.29
4714.81,3.25
4761.96,3.20
4809.58,3.15
4857.67,3.09
4906.25,3.01
4955.31,2.93
5004.87,2.84
5054.91,2.74
5105.46,2.63
5156.52,2.50
5208.08,2.35
5260.16,2.19
5312.77,2.02
5365.89,1.83
5419.55,1.63
5473.75,1.42
5528.49,1.20
5583.77,0.98
5639.61,0.75
5696.00,0.52
5752.96,0.29
5810.49,0.07
5868.60,-0.15
5927.28,-0.36
5986.56,-0.54
6046.42,-0.76
6106.89,-0.97
6167.96,-1.14
6229.64,-1.30
6291.93,-1.44
6354.85,-1.56
6418.40,-1.67
6482.58,-1.75
6547.41,-1.81
6612.88,-1.86
6679.01,-1.87
6745.80,-1.85
6813.26,-1.81
6881.39,-1.73
6950.21,-1.62
7019.71,-1.48
7089.91,-1.29
7160.81,-1.07
7232.41,-0.81
7304.74,-0.51
7377.79,-0.13
7451.56,0.36
7526.08,0.94
7601.34,1.59
7677.35,2.22
7754.13,2.83
7831.67,3.35
7909.98,3.76
7989.08,4.01
8068.98,3.99
8149.67,3.80
8231.16,3.38
8313.47,2.76
8396.61,2.06
8480.57,1.25
8565.38,0.43
8651.03,-0.39
8737.54,-1.20
8824.92,-1.96
8913.17,-2.66
9002.30,-3.33
9092.32,-3.88
9183.25,-4.36
9275.08,-4.80
9367.83,-5.14
9461.51,-5.41
9556.12,-5.60
9651.68,-5.73
9748.20,-5.83
9845.68,-5.90
9944.14,-6.09
10043.58,-6.24
10144.02,-6.26
10245.46,-6.31
10347.91,-6.37
10451.39,-6.42
10555.91,-6.32
10661.46,-6.09
10768.08,-5.75
10875.76,-5.32
10984.52,-4.92
11094.36,-4.57
11205.31,-4.29
11317.36,-4.18
11430.53,-4.15
11544.84,-4.29
11660.29,-4.51
11776.89,-4.81
11894.66,-5.23
12013.60,-5.66
12133.74,-6.11
12255.08,-6.55
12377.63,-6.97
12501.41,-7.37
12626.42,-7.72
12752.68,-8.03
12880.21,-8.27
13009.01,-8.47
13139.10,-8.68
13270.49,-8.79
13403.20,-8.86
13537.23,-8.88
13672.60,-8.84
13809.33,-8.74
13947.42,-8.56
14086.90,-8.30
14227.77,-7.98
14370.04,-7.57
14513.74,-7.06
14658.88,-6.39
14805.47,-5.62
14953.52,-4.69
15103.06,-3.62
15254.09,-2.50
15406.63,-1.65
15560.70,-1.28
15716.30,-1.67
15873.47,-2.95
16032.20,-4.51
16192.52,-6.18
16354.45,-7.63
16517.99,-8.92
16683.17,-9.91
16850.01,-10.70
17018.51,-11.36
17188.69,-12.01
17360.58,-12.61
17534.18,-13.10
17709.53,-13.24
17886.62,-13.10
18065.49,-12.90
18246.14,-12.73
18428.60,-12.88
18612.89,-13.01
18799.02,-12.99
18987.01,-12.60
19176.88,-12.29
19368.65,-12.53
19562.33,-13.48
19757.96,-15.22
19955.54,-16.95
