frequency,raw
5419.55,3.86
5473.75,3.75
5528.49,3.63
5583.77,3.49
5639.61,3.33
5696.00,3.17
5752.96,3.00
5810.49,2.82
5868.60,2.64
5927.28,2.46
5986.56,2.28
6046.42,2.10
6106.89,1.94
6167.96,1.79
6229.64,1.65
6291.93,1.54
6354.85,1.44
6418.40,1.36
6482.58,1.30
6547.41,1.27
6612.88,1.25
6679.01,1.27
6745.80,1.31
6813.26,1.37
6881.39,1.46
6950.21,1.58
7019.71,1.72
7089.91,1.89
7160.81,2.10
7232.41,2.34
7304.74,2.61
7377.79,2.91
7451.56,3.21
7526.08,3.52
7601.34,3.84
7677.35,4.12
7754.13,4.40
7831.67,4.60
7909.98,4.75
7989.08,4.81
8068.98,4.74
8149.67,4.58
8231.16,4.32
8313.47,3.97
8396.61,3.57
8480.57,3.11
8565.38,2.61
8651.03,2.09
8737.54,1.53
8824.92,0.97
8913.17,0.42
9002.30,-0.13
9092.32,-0.66
9183.25,-1.15
9275.08,-1.62
9367.83,-2.04
9461.51,-2.44
9556.12,-2.80
9651.68,-3.11
9748.20,-3.37
9845.68,-3.55
9944.14,-3.69
10043.58,-3.79
10144.02,-3.87
10245.46,-3.94
10347.91,-4.02
10451.39,-4.10
10555.91,-4.08
10661.46,-3.99
10768.08,-3.84
10875.76,-3.67
10984.52,-3.49
11094.36,-3.34
11205.31,-3.26
11317.36,-3.35
11430.53,-3.47
11544.84,-3.53
11660.29,-3.46
11776.89,-3.32
11894.66,-3.10
12013.60,-2.88
12133.74,-2.71
12255.08,-2.62
12377.63,-2.57
12501.41,-2.57
12626.42,-2.63
12752.68,-2.69
12880.21,-2.75
13009.01,-2.82
13139.10,-2.89
13270.49,-3.01
13403.20,-3.13
13537.23,-3.29
13672.60,-3.45
13809.33,-3.60
13947.42,-3.73
14086.90,-3.84
14227.77,-3.93
14370.04,-4.00
14513.74,-4.06
14658.88,-4.16
14805.47,-4.31
14953.52,-4.53
15103.06,-4.71
15254.09,-4.88
15406.63,-4.92
15560.70,-4.87
15716.30,-4.67
15873.47,-4.32
16032.20,-3.91
16192.52,-3.48
16354.45,-3.13
16517.99,-2.86
16683.17,-2.84
16850.01,-3.06
17018.51,-3.50
17188.69,-4.26
17360.58,-5.15
17534.18,-6.14
17709.53,-7.20
17886.62,-8.22
18065.49,-9.32
18246.14,-10.60
18428.60,-12.12
18612.89,-13.87
18799.02,-15.67
18987.01,-17.24
19176.88,-16.62
19368.65,-16.38
19562.33,-16.99
19757.96,-18.72
19955.54,-20.45
