frequency,raw
4906.25,2.43
4955.31,2.51
5004.87,2.60
5054.91,2.67
5105.46,2.75
5156.52,2.81
5208.08,2.85
5260.16,2.89
5312.77,2.91
5365.89,2.91
5419.55,2.92
5473.75,2.91
5528.49,2.89
5583.77,2.85
5639.61,2.80
5696.00,2.75
5752.96,2.67
5810.49,2.59
5868.60,2.50
5927.28,2.40
5986.56,2.29
6046.42,2.17
6106.89,2.04
6167.96,1.90
6229.64,1.75
6291.93,1.59
6354.85,1.42
6418.40,1.24
6482.58,1.05
6547.41,0.84
6612.88,0.63
6679.01,0.41
6745.80,0.19
6813.26,-0.03
6881.39,-0.26
6950.21,-0.48
7019.71,-0.70
7089.91,-0.91
7160.81,-1.11
7232.41,-1.28
7304.74,-1.42
7377.79,-1.52
7451.56,-1.60
7526.08,-1.67
7601.34,-1.72
7677.35,-1.80
7754.13,-1.87
7831.67,-1.98
7909.98,-2.11
7989.08,-2.29
8068.98,-2.58
8149.67,-2.94
8231.16,-3.38
8313.47,-3.89
8396.61,-4.43
8480.57,-5.01
8565.38,-5.58
8651.03,-6.15
8737.54,-6.70
8824.92,-7.21
8913.17,-7.65
9002.30,-8.08
9092.32,-8.39
9183.25,-8.67
9275.08,-8.93
9367.83,-9.21
9461.51,-9.29
9556.12,-9.30
9651.68,-9.27
9748.20,-9.22
9845.68,-9.19
9944.14,-9.10
10043.58,-8.95
10144.02,-8.75
10245.46,-8.54
10347.91,-8.31
10451.39,-8.05
10555.91,-7.76
10661.46,-7.44
10768.08,-7.10
10875.76,-6.75
10984.52,-6.39
11094.36,-6.06
11205.31,-5.78
11317.36,-5.64
11430.53,-5.59
11544.84,-5.73
11660.29,-6.00
11776.89,-6.36
11894.66,-6.92
12013.60,-7.51
12133.74,-8.19
12255.08,-8.99
12377.63,-9.88
12501.41,-10.82
12626.42,-11.82
12752.68,-12.85
12880.21,-13.71
13009.01,-14.47
13139.10,-15.24
13270.49,-15.58
13403.20,-15.82
13537.23,-15.79
13672.60,-15.70
13809.33,-15.54
13947.42,-15.47
14086.90,-15.48
14227.77,-15.54
14370.04,-15.72
14513.74,-16.06
14658.88,-16.57
14805.47,-16.97
14953.52,-17.16
15103.06,-16.51
15254.09,-15.42
15406.63,-12.68
15560.70,-10.01
15716.30,-7.46
15873.47,-6.00
16032.20,-5.09
16192.52,-5.15
16354.45,-5.87
16517.99,-6.81
16683.17,-6.61
16850.01,-7.14
17018.51,-8.42
17188.69,-11.82
17360.58,-12.16
17534.18,-11.00
17709.53,-10.63
17886.62,-9.95
18065.49,-9.44
18246.14,-9.41
18428.60,-9.33
18612.89,-9.23
18799.02,-9.14
18987.01,-9.07
19176.88,-9.13
19368.65,-9.42
19562.33,-9.97
19757.96,-10.80
19955.54,-11.62
