frequency,raw
5810.49,5.74
5868.60,5.68
5927.28,5.62
5986.56,5.57
6046.42,5.52
6106.89,5.48
6167.96,5.44
6229.64,5.41
6291.93,5.39
6354.85,5.37
6418.40,5.37
6482.58,5.37
6547.41,5.39
6612.88,5.41
6679.01,5.44
6745.80,5.49
6813.26,5.54
6881.39,5.60
6950.21,5.66
7019.71,5.73
7089.91,5.80
7160.81,5.88
7232.41,5.98
7304.74,6.10
7377.79,6.26
7451.56,6.45
7526.08,6.69
7601.34,6.96
7677.35,7.27
7754.13,7.61
7831.67,7.94
7909.98,8.25
7989.08,8.50
8068.98,8.60
8149.67,8.57
8231.16,8.38
8313.47,8.00
8396.61,7.53
8480.57,6.91
8565.38,6.21
8651.03,5.46
8737.54,4.66
8824.92,3.83
8913.17,3.01
9002.30,2.18
9092.32,1.40
9183.25,0.64
9275.08,-0.10
9367.83,-0.79
9461.51,-1.47
9556.12,-2.11
9651.68,-2.72
9748.20,-3.30
9845.68,-3.84
9944.14,-4.35
10043.58,-4.82
10144.02,-5.24
10245.46,-5.56
10347.91,-5.78
10451.39,-5.86
10555.91,-5.66
10661.46,-5.26
10768.08,-4.68
10875.76,-3.88
10984.52,-2.98
11094.36,-2.06
11205.31,-1.20
11317.36,-0.50
11430.53,0.09
11544.84,0.49
11660.29,0.82
11776.89,1.12
11894.66,1.45
12013.60,1.80
12133.74,2.25
12255.08,2.85
12377.63,3.55
12501.41,4.41
12626.42,5.51
12752.68,6.83
12880.21,8.19
13009.01,9.54
13139.10,10.89
13270.49,10.46
13403.20,9.32
13537.23,7.43
13672.60,5.64
13809.33,3.95
13947.42,2.55
14086.90,1.37
14227.77,0.32
14370.04,-0.59
14513.74,-1.35
14658.88,-1.92
14805.47,-2.40
14953.52,-2.71
15103.06,-2.98
15254.09,-3.22
15406.63,-3.21
15560.70,-3.12
15716.30,-2.91
15873.47,-2.52
16032.20,-2.05
16192.52,-1.40
16354.45,-0.63
16517.99,0.20
16683.17,0.92
16850.01,1.25
17018.51,1.23
17188.69,0.36
17360.58,-0.94
17534.18,-2.50
17709.53,-4.21
17886.62,-5.77
18065.49,-7.18
18246.14,-8.42
18428.60,-9.75
18612.89,-11.46
18799.02,-13.28
18987.01,-14.66
19176.88,-15.45
19368.65,-16.37
19562.33,-17.57
19757.96,-19.13
19955.54,-20.69
