frequency,raw
4714.81,4.42
4761.96,4.24
4809.58,4.08
4857.67,3.96
4906.25,3.91
4955.31,3.92
5004.87,4.00
5054.91,4.18
5105.46,4.37
5156.52,4.59
5208.08,4.78
5260.16,4.91
5312.77,4.99
5365.89,4.98
5419.55,4.90
5473.75,4.76
5528.49,4.56
5583.77,4.32
5639.61,4.05
5696.00,3.78
5752.96,3.49
5810.49,3.21
5868.60,2.94
5927.28,2.68
5986.56,2.44
6046.42,2.21
6106.89,2.00
6167.96,1.80
6229.64,1.63
6291.93,1.48
6354.85,1.35
6418.40,1.23
6482.58,1.13
6547.41,1.07
6612.88,1.03
6679.01,1.03
6745.80,1.05
6813.26,1.11
6881.39,1.20
6950.21,1.31
7019.71,1.46
7089.91,1.72
7160.81,1.91
7232.41,2.15
7304.74,2.47
7377.79,2.90
7451.56,3.39
7526.08,3.95
7601.34,4.57
7677.35,5.23
7754.13,5.90
7831.67,6.46
7909.98,6.91
7989.08,7.15
8068.98,7.02
8149.67,6.72
8231.16,6.21
8313.47,5.59
8396.61,4.94
8480.57,4.28
8565.38,3.61
8651.03,2.94
8737.54,2.24
8824.92,1.50
8913.17,0.67
9002.30,-0.18
9092.32,-1.05
9183.25,-1.90
9275.08,-2.70
9367.83,-3.39
9461.51,-3.93
9556.12,-4.37
9651.68,-4.70
9748.20,-4.95
9845.68,-5.10
9944.14,-5.21
10043.58,-5.28
10144.02,-5.33
10245.46,-5.33
10347.91,-5.31
10451.39,-5.28
10555.91,-5.26
10661.46,-5.24
10768.08,-5.23
10875.76,-5.22
10984.52,-5.24
11094.36,-5.29
11205.31,-5.39
11317.36,-5.57
11430.53,-5.74
11544.84,-5.91
11660.29,-6.10
11776.89,-6.32
11894.66,-6.59
12013.60,-6.87
12133.74,-7.20
12255.08,-7.57
12377.63,-7.94
12501.41,-8.32
12626.42,-8.73
12752.68,-9.11
12880.21,-9.48
13009.01,-9.85
13139.10,-10.21
13270.49,-10.48
13403.20,-10.72
13537.23,-10.80
13672.60,-10.78
13809.33,-10.65
13947.42,-10.20
14086.90,-9.55
14227.77,-8.77
14370.04,-7.76
14513.74,-6.49
14658.88,-5.01
14805.47,-3.48
14953.52,-1.88
15103.06,-0.69
15254.09,0.28
15406.63,0.16
15560.70,-0.05
15716.30,-0.42
15873.47,-0.93
16032.20,-1.54
16192.52,-2.41
16354.45,-3.13
16517.99,-3.80
16683.17,-4.74
16850.01,-5.69
17018.51,-6.64
17188.69,-7.58
17360.58,-8.56
17534.18,-9.55
17709.53,-10.48
17886.62,-11.60
18065.49,-12.93
18246.14,-14.55
18428.60,-16.10
18612.89,-17.41
18799.02,-18.41
18987.01,-19.00
19176.88,-18.60
19368.65,-17.28
19562.33,-15.80
19757.96,-15.10
19955.54,-14.41
