frequency,raw
4226.00,5.40
4268.26,5.40
4310.94,5.41
4354.05,5.45
4397.59,5.50
4441.56,5.56
4485.98,5.63
4530.84,5.71
4576.15,5.79
4621.91,5.88
4668.13,5.95
4714.81,6.02
4761.96,6.10
4809.58,6.17
4857.67,6.24
4906.25,6.32
4955.31,6.40
5004.87,6.49
5054.91,6.58
5105.46,6.66
5156.52,6.74
5208.08,6.80
5260.16,6.84
5312.77,6.86
5365.89,6.84
5419.55,6.79
5473.75,6.71
5528.49,6.60
5583.77,6.46
5639.61,6.28
5696.00,6.09
5752.96,5.86
5810.49,5.63
5868.60,5.38
5927.28,5.14
5986.56,4.89
6046.42,4.65
6106.89,4.42
6167.96,4.21
6229.64,4.02
6291.93,3.86
6354.85,3.74
6418.40,3.63
6482.58,3.57
6547.41,3.57
6612.88,3.60
6679.01,3.69
6745.80,3.84
6813.26,4.04
6881.39,4.32
6950.21,4.65
7019.71,5.01
7089.91,5.41
7160.81,5.81
7232.41,6.21
7304.74,6.58
7377.79,6.91
7451.56,7.19
7526.08,7.39
7601.34,7.53
7677.35,7.61
7754.13,7.66
7831.67,7.68
7909.98,7.69
7989.08,7.70
8068.98,7.69
8149.67,7.68
8231.16,7.64
8313.47,7.55
8396.61,7.43
8480.57,7.22
8565.38,6.91
8651.03,6.50
8737.54,6.00
8824.92,5.39
8913.17,4.71
9002.30,4.01
9092.32,3.29
9183.25,2.58
9275.08,1.87
9367.83,1.19
9461.51,0.55
9556.12,-0.05
9651.68,-0.61
9748.20,-1.12
9845.68,-1.57
9944.14,-1.97
10043.58,-2.31
10144.02,-2.62
10245.46,-2.85
10347.91,-3.04
10451.39,-3.18
10555.91,-3.26
10661.46,-3.30
10768.08,-3.31
10875.76,-3.28
10984.52,-3.25
11094.36,-3.22
11205.31,-3.23
11317.36,-3.34
11430.53,-3.52
11544.84,-3.84
11660.29,-4.26
11776.89,-4.74
11894.66,-5.28
12013.60,-5.83
12133.74,-6.33
12255.08,-6.72
12377.63,-7.04
12501.41,-7.25
12626.42,-7.27
12752.68,-7.12
12880.21,-6.75
13009.01,-6.28
13139.10,-5.81
13270.49,-5.07
13403.20,-4.27
13537.23,-3.38
13672.60,-2.50
13809.33,-1.63
13947.42,-0.93
14086.90,-0.43
14227.77,-0.06
14370.04,0.19
14513.74,0.29
14658.88,0.33
14805.47,0.40
14953.52,0.52
15103.06,0.80
15254.09,1.16
15406.63,1.75
15560.70,2.39
15716.30,3.13
15873.47,3.70
16032.20,4.10
16192.52,3.97
16354.45,3.42
16517.99,2.59
16683.17,1.51
16850.01,0.35
17018.51,-0.88
17188.69,-2.27
17360.58,-3.68
17534.18,-5.02
17709.53,-5.98
17886.62,-6.43
18065.49,-6.75
18246.14,-7.10
18428.60,-7.78
18612.89,-8.28
18799.02,-8.68
18987.01,-9.13
19176.88,-9.43
19368.65,-9.28
19562.33,-9.78
19757.96,-12.22
19955.54,-14.66
