frequency,raw
14805.47,-3.72
14953.52,-3.71
15103.06,-3.77
15254.09,-3.86
15406.63,-3.69
15560.70,-3.47
15716.30,-3.19
15873.47,-2.91
16032.20,-2.64
16192.52,-2.42
16354.45,-2.29
16517.99,-2.24
16683.17,-2.34
16850.01,-2.55
17018.51,-2.84
17188.69,-3.26
17360.58,-3.78
17534.18,-4.41
17709.53,-5.19
17886.62,-6.24
18065.49,-7.48
18246.14,-8.87
18428.60,-10.94
18612.89,-14.70
18799.02,-20.23
18987.01,-27.76
19176.88,-27.30
19368.65,-28.53
19562.33,-30.06
19757.96,-29.20
19955.54,-28.34
