frequency,raw
8231.16,9.80
8313.47,9.24
8396.61,8.65
8480.57,8.02
8565.38,7.40
8651.03,6.79
8737.54,6.20
8824.92,5.65
8913.17,5.16
9002.30,4.68
9092.32,4.30
9183.25,3.96
9275.08,3.66
9367.83,3.40
9461.51,3.18
9556.12,2.99
9651.68,2.85
9748.20,2.77
9845.68,2.72
9944.14,2.66
10043.58,2.57
10144.02,2.44
10245.46,2.19
10347.91,1.88
10451.39,1.49
10555.91,1.01
10661.46,0.54
10768.08,0.07
10875.76,-0.34
10984.52,-0.65
11094.36,-0.88
11205.31,-1.00
11317.36,-0.97
11430.53,-0.88
11544.84,-0.64
11660.29,-0.32
11776.89,0.07
11894.66,0.62
12013.60,1.20
12133.74,1.85
12255.08,2.60
12377.63,3.38
12501.41,4.17
12626.42,4.94
12752.68,5.61
12880.21,6.03
13009.01,6.31
13139.10,6.60
13270.49,6.52
13403.20,6.34
13537.23,6.04
13672.60,5.75
13809.33,5.46
13947.42,5.23
14086.90,5.06
14227.77,4.93
14370.04,4.79
14513.74,4.66
14658.88,4.72
14805.47,4.71
14953.52,4.57
15103.06,4.65
15254.09,4.82
15406.63,4.53
15560.70,4.23
15716.30,3.92
15873.47,3.63
16032.20,3.33
16192.52,2.97
16354.45,2.66
16517.99,2.42
16683.17,2.54
16850.01,2.72
17018.51,2.99
17188.69,3.53
17360.58,2.75
17534.18,0.68
17709.53,-3.62
17886.62,-7.69
18065.49,-11.56
18246.14,-15.22
18428.60,-18.62
18612.89,-20.70
18799.02,-21.07
18987.01,-18.97
19176.88,-17.83
19368.65,-19.19
19562.33,-22.37
19757.96,-26.21
19955.54,-30.06
