frequency,raw
9461.51,1.99
9556.12,2.01
9651.68,2.11
9748.20,2.32
9845.68,2.73
9944.14,3.26
10043.58,3.95
10144.02,4.73
10245.46,5.65
10347.91,6.59
10451.39,7.54
10555.91,8.30
10661.46,8.74
10768.08,8.83
10875.76,8.37
10984.52,7.50
11094.36,6.44
11205.31,5.17
11317.36,3.85
11430.53,2.60
11544.84,1.50
11660.29,0.53
11776.89,-0.38
11894.66,-1.25
12013.60,-2.11
12133.74,-2.99
12255.08,-3.84
12377.63,-4.67
12501.41,-5.39
12626.42,-5.89
12752.68,-6.09
12880.21,-5.90
13009.01,-5.51
13139.10,-5.12
13270.49,-4.53
13403.20,-3.94
13537.23,-3.55
13672.60,-3.38
13809.33,-3.41
13947.42,-3.78
14086.90,-4.21
14227.77,-4.67
14370.04,-4.99
14513.74,-5.13
14658.88,-4.89
14805.47,-4.47
14953.52,-3.78
15103.06,-2.99
15254.09,-2.16
15406.63,-1.54
15560.70,-1.02
15716.30,-0.65
15873.47,-0.64
16032.20,-0.76
16192.52,-1.03
16354.45,-1.34
16517.99,-1.67
16683.17,-1.90
16850.01,-1.66
17018.51,-1.16
17188.69,-0.93
17360.58,-0.77
17534.18,-0.73
17709.53,-0.99
17886.62,-1.84
18065.49,-3.21
18246.14,-5.15
18428.60,-7.49
18612.89,-9.77
18799.02,-11.94
18987.01,-13.90
19176.88,-15.93
19368.65,-18.28
19562.33,-21.12
19757.96,-24.59
19955.54,-28.06
