frequency,raw
5054.91,-4.09
5105.46,-4.29
5156.52,-4.52
5208.08,-4.74
5260.16,-4.92
5312.77,-5.06
5365.89,-5.12
5419.55,-5.10
5473.75,-5.03
5528.49,-4.93
5583.77,-4.80
5639.61,-4.68
5696.00,-4.57
5752.96,-4.47
5810.49,-4.37
5868.60,-4.29
5927.28,-4.22
5986.56,-4.15
6046.42,-4.09
6106.89,-4.03
6167.96,-3.96
6229.64,-3.89
6291.93,-3.82
6354.85,-3.73
6418.40,-3.62
6482.58,-3.50
6547.41,-3.36
6612.88,-3.20
6679.01,-3.00
6745.80,-2.78
6813.26,-2.54
6881.39,-2.26
6950.21,-1.97
7019.71,-1.66
7089.91,-1.33
7160.81,-0.96
7232.41,-0.56
7304.74,-0.14
7377.79,0.28
7451.56,0.68
7526.08,1.04
7601.34,1.35
7677.35,1.57
7754.13,1.76
7831.67,1.82
7909.98,1.85
7989.08,1.81
8068.98,1.72
8149.67,1.62
8231.16,1.49
8313.47,1.36
8396.61,1.21
8480.57,1.04
8565.38,0.82
8651.03,0.56
8737.54,0.24
8824.92,-0.12
8913.17,-0.52
9002.30,-0.92
9092.32,-1.31
9183.25,-1.66
9275.08,-1.98
9367.83,-2.23
9461.51,-2.42
9556.12,-2.56
9651.68,-2.66
9748.20,-2.73
9845.68,-2.54
9944.14,-2.23
10043.58,-1.96
10144.02,-1.82
10245.46,-1.29
10347.91,-0.59
10451.39,0.22
10555.91,0.75
10661.46,0.71
10768.08,0.09
10875.76,-1.30
10984.52,-2.92
11094.36,-4.59
11205.31,-6.21
11317.36,-7.65
11430.53,-9.02
11544.84,-10.21
11660.29,-11.28
11776.89,-12.30
11894.66,-13.12
12013.60,-13.90
12133.74,-14.59
12255.08,-15.17
12377.63,-15.65
12501.41,-16.07
12626.42,-16.38
12752.68,-16.57
12880.21,-16.63
13009.01,-16.62
13139.10,-16.62
13270.49,-16.38
13403.20,-16.08
13537.23,-15.58
13672.60,-14.97
13809.33,-14.24
13947.42,-13.33
14086.90,-12.42
14227.77,-11.49
14370.04,-10.81
14513.74,-10.45
14658.88,-10.71
14805.47,-11.06
14953.52,-11.56
15103.06,-11.79
15254.09,-11.89
15406.63,-11.55
15560.70,-11.43
15716.30,-11.65
15873.47,-13.40
16032.20,-15.72
16192.52,-18.64
16354.45,-21.45
16517.99,-24.17
16683.17,-26.82
16850.01,-29.41
17018.51,-31.92
17188.69,-34.04
17360.58,-35.66
17534.18,-36.92
17709.53,-37.90
17886.62,-39.98
18065.49,-43.19
18246.14,-47.76
18428.60,-44.08
18612.89,-40.32
18799.02,-37.11
18987.01,-35.22
19176.88,-33.88
19368.65,-32.97
19562.33,-32.78
19757.96,-33.62
19955.54,-34.45
