frequency,raw
10661.46,-7.13
10768.08,-7.23
10875.76,-7.28
10984.52,-7.29
11094.36,-7.27
11205.31,-7.20
11317.36,-7.06
11430.53,-6.89
11544.84,-6.66
11660.29,-6.37
11776.89,-6.03
11894.66,-5.57
12013.60,-5.08
12133.74,-4.50
12255.08,-3.77
12377.63,-2.95
12501.41,-2.01
12626.42,-0.86
12752.68,0.47
12880.21,1.71
13009.01,2.88
13139.10,4.04
13270.49,4.02
13403.20,3.68
13537.23,2.95
13672.60,2.02
13809.33,0.92
13947.42,-0.27
14086.90,-1.35
14227.77,-2.35
14370.04,-3.24
14513.74,-3.97
14658.88,-4.51
14805.47,-4.98
14953.52,-5.35
15103.06,-5.54
15254.09,-5.66
15406.63,-5.60
15560.70,-5.45
15716.30,-5.15
15873.47,-4.66
16032.20,-4.11
16192.52,-3.48
16354.45,-3.15
16517.99,-3.08
16683.17,-3.87
16850.01,-5.19
17018.51,-6.95
17188.69,-9.40
17360.58,-11.16
17534.18,-12.41
17709.53,-13.15
17886.62,-13.88
18065.49,-14.57
18246.14,-15.19
18428.60,-15.78
18612.89,-16.29
18799.02,-16.76
18987.01,-17.22
19176.88,-17.79
19368.65,-18.56
19562.33,-19.59
19757.96,-20.94
19955.54,-22.29
