frequency,raw
14953.52,6.52
15103.06,7.12
15254.09,7.68
15406.63,7.82
15560.70,7.52
15716.30,6.52
15873.47,4.98
16032.20,3.33
16192.52,1.78
16354.45,0.49
16517.99,-0.61
16683.17,-1.35
16850.01,-1.88
17018.51,-2.24
17188.69,-2.38
17360.58,-2.46
17534.18,-2.49
17709.53,-2.54
17886.62,-2.64
18065.49,-2.82
18246.14,-3.10
18428.60,-3.52
18612.89,-4.01
18799.02,-4.63
18987.01,-5.48
19176.88,-6.87
19368.65,-8.51
19562.33,-10.32
19757.96,-12.21
19955.54,-14.09
