frequency,raw
5260.16,8.87
5312.77,9.04
5365.89,9.19
5419.55,9.34
5473.75,9.47
5528.49,9.59
5583.77,9.69
5639.61,9.76
5696.00,9.82
5752.96,9.83
5810.49,9.82
5868.60,9.75
5927.28,9.64
5986.56,9.48
6046.42,9.26
6106.89,9.00
6167.96,8.73
6229.64,8.46
6291.93,8.21
6354.85,7.99
6418.40,7.78
6482.58,7.61
6547.41,7.46
6612.88,7.34
6679.01,7.24
6745.80,7.17
6813.26,7.12
6881.39,7.10
6950.21,7.11
7019.71,7.15
7089.91,7.22
7160.81,7.36
7232.41,7.54
7304.74,7.76
7377.79,8.04
7451.56,8.38
7526.08,8.76
7601.34,9.17
7677.35,9.62
7754.13,10.06
7831.67,10.43
7909.98,10.70
7989.08,10.83
8068.98,10.63
8149.67,10.25
8231.16,9.64
8313.47,8.85
8396.61,7.98
8480.57,7.03
8565.38,6.06
8651.03,5.09
8737.54,4.13
8824.92,3.21
8913.17,2.33
9002.30,1.47
9092.32,0.69
9183.25,-0.02
9275.08,-0.68
9367.83,-1.24
9461.51,-1.68
9556.12,-1.98
9651.68,-2.16
9748.20,-2.22
9845.68,-2.18
9944.14,-2.15
10043.58,-2.16
10144.02,-2.21
10245.46,-2.33
10347.91,-2.45
10451.39,-2.59
10555.91,-2.72
10661.46,-2.81
10768.08,-2.86
10875.76,-2.85
10984.52,-2.73
11094.36,-2.52
11205.31,-2.17
11317.36,-1.63
11430.53,-1.03
11544.84,-0.39
11660.29,0.23
11776.89,0.81
11894.66,1.26
12013.60,1.69
12133.74,2.00
12255.08,2.14
12377.63,2.14
12501.41,1.97
12626.42,1.55
12752.68,0.98
12880.21,0.30
13009.01,-0.44
13139.10,-1.17
13270.49,-1.90
13403.20,-2.60
13537.23,-3.21
13672.60,-3.77
13809.33,-4.26
13947.42,-4.66
14086.90,-4.97
14227.77,-5.21
14370.04,-5.36
14513.74,-5.38
14658.88,-5.24
14805.47,-5.00
14953.52,-4.61
15103.06,-4.03
15254.09,-3.37
15406.63,-2.56
15560.70,-1.94
15716.30,-1.63
15873.47,-2.41
16032.20,-3.66
16192.52,-5.62
16354.45,-7.58
16517.99,-9.52
16683.17,-11.26
16850.01,-12.86
17018.51,-14.33
17188.69,-15.58
17360.58,-16.69
17534.18,-17.66
17709.53,-18.35
17886.62,-18.93
18065.49,-19.86
18246.14,-21.48
18428.60,-23.48
18612.89,-24.12
18799.02,-23.90
18987.01,-23.73
19176.88,-23.91
19368.65,-24.13
19562.33,-24.43
19757.96,-24.88
19955.54,-25.34
