frequency,raw
3295.30,8.99
3328.25,9.02
3361.53,9.05
3395.15,9.09
3429.10,9.14
3463.39,9.18
3498.03,9.22
3533.01,9.27
3568.34,9.31
3604.02,9.36
3640.06,9.41
3676.46,9.45
3713.22,9.50
3750.36,9.55
3787.86,9.60
3825.74,9.65
3864.00,9.70
3902.64,9.74
3941.66,9.78
3981.08,9.82
4020.89,9.86
4061.10,9.90
4101.71,9.93
4142.73,9.96
4184.15,9.99
4226.00,10.02
4268.26,10.05
4310.94,10.08
4354.05,10.11
4397.59,10.13
4441.56,10.16
4485.98,10.20
4530.84,10.23
4576.15,10.26
4621.91,10.29
4668.13,10.32
4714.81,10.35
4761.96,10.37
4809.58,10.39
4857.67,10.40
4906.25,10.40
4955.31,10.39
5004.87,10.38
5054.91,10.35
5105.46,10.31
5156.52,10.27
5208.08,10.21
5260.16,10.12
5312.77,10.03
5365.89,9.91
5419.55,9.76
5473.75,9.57
5528.49,9.35
5583.77,9.09
5639.61,8.96
5696.00,8.89
5752.96,8.91
5810.49,8.92
5868.60,8.78
5927.28,8.66
5986.56,8.55
6046.42,8.47
6106.89,8.38
6167.96,8.25
6229.64,8.11
6291.93,7.97
6354.85,7.85
6418.40,7.73
6482.58,7.62
6547.41,7.53
6612.88,7.43
6679.01,7.35
6745.80,7.28
6813.26,7.21
6881.39,7.15
6950.21,7.11
7019.71,7.10
7089.91,7.10
7160.81,7.16
7232.41,7.25
7304.74,7.37
7377.79,7.54
7451.56,7.75
7526.08,7.98
7601.34,8.23
7677.35,8.50
7754.13,8.76
7831.67,8.99
7909.98,9.17
7989.08,9.28
8068.98,9.24
8149.67,9.09
8231.16,8.82
8313.47,8.39
8396.61,7.90
8480.57,7.30
8565.38,6.63
8651.03,5.92
8737.54,5.18
8824.92,4.42
8913.17,3.68
9002.30,2.95
9092.32,2.26
9183.25,1.61
9275.08,1.00
9367.83,0.43
9461.51,-0.09
9556.12,-0.57
9651.68,-1.01
9748.20,-1.40
9845.68,-1.77
9944.14,-2.11
10043.58,-2.40
10144.02,-2.67
10245.46,-2.90
10347.91,-3.11
10451.39,-3.29
10555.91,-3.43
10661.46,-3.56
10768.08,-3.68
10875.76,-3.76
10984.52,-3.83
11094.36,-3.88
11205.31,-3.91
11317.36,-3.91
11430.53,-3.89
11544.84,-3.82
11660.29,-3.70
11776.89,-3.55
11894.66,-3.32
12013.60,-3.07
12133.74,-2.78
12255.08,-2.42
12377.63,-2.00
12501.41,-1.52
12626.42,-0.95
12752.68,-0.30
12880.21,0.52
13009.01,1.41
13139.10,2.30
13270.49,3.46
13403.20,4.70
13537.23,6.14
13672.60,7.56
13809.33,8.90
13947.42,9.40
14086.90,8.76
14227.77,7.44
14370.04,5.87
14513.74,4.10
14658.88,2.67
14805.47,1.47
14953.52,0.66
15103.06,0.10
15254.09,-0.34
15406.63,-0.53
15560.70,-0.66
15716.30,-0.67
15873.47,-0.62
16032.20,-0.57
16192.52,-0.63
16354.45,-0.97
16517.99,-1.53
16683.17,-2.63
16850.01,-4.05
17018.51,-5.76
17188.69,-8.07
17360.58,-9.25
17534.18,-9.55
17709.53,-8.76
17886.62,-9.65
18065.49,-11.15
18246.14,-12.83
18428.60,-14.92
18612.89,-17.45
18799.02,-20.56
18987.01,-24.51
19176.88,-29.98
19368.65,-36.52
19562.33,-45.17
19757.96,-57.01
19955.54,-68.86
