frequency,raw
5639.61,2.55
5696.00,2.38
5752.96,2.24
5810.49,2.12
5868.60,2.01
5927.28,2.04
5986.56,2.23
6046.42,1.98
6106.89,1.75
6167.96,1.71
6229.64,1.69
6291.93,1.66
6354.85,1.66
6418.40,1.67
6482.58,1.73
6547.41,1.85
6612.88,2.01
6679.01,2.25
6745.80,2.55
6813.26,2.89
6881.39,3.27
6950.21,3.70
7019.71,4.18
7089.91,4.76
7160.81,5.39
7232.41,6.06
7304.74,6.78
7377.79,7.57
7451.56,8.38
7526.08,9.21
7601.34,10.03
7677.35,10.78
7754.13,11.50
7831.67,11.97
7909.98,12.30
7989.08,12.40
8068.98,12.23
8149.67,11.95
8231.16,11.57
8313.47,11.12
8396.61,10.64
8480.57,10.07
8565.38,9.39
8651.03,8.59
8737.54,7.66
8824.92,6.58
8913.17,5.39
9002.30,4.16
9092.32,2.98
9183.25,1.83
9275.08,0.73
9367.83,-0.32
9461.51,-1.31
9556.12,-1.91
9651.68,-2.43
9748.20,-3.27
9845.68,-3.86
9944.14,-4.28
10043.58,-4.60
10144.02,-4.93
10245.46,-5.13
10347.91,-5.30
10451.39,-5.41
10555.91,-5.41
10661.46,-5.42
10768.08,-5.42
10875.76,-5.33
10984.52,-5.20
11094.36,-5.06
11205.31,-4.91
11317.36,-4.66
11430.53,-4.41
11544.84,-4.16
11660.29,-3.92
11776.89,-3.70
11894.66,-3.47
12013.60,-3.24
12133.74,-3.07
12255.08,-2.94
12377.63,-2.79
12501.41,-2.67
12626.42,-2.61
12752.68,-2.51
12880.21,-2.37
13009.01,-2.21
13139.10,-2.04
13270.49,-1.90
13403.20,-1.79
13537.23,-1.65
13672.60,-1.51
13809.33,-1.36
13947.42,-1.16
14086.90,-0.83
14227.77,-0.42
14370.04,0.14
14513.74,0.87
14658.88,1.90
14805.47,3.11
14953.52,4.62
15103.06,6.20
15254.09,7.78
15406.63,8.13
15560.70,8.03
15716.30,7.22
15873.47,6.52
16032.20,5.64
16192.52,3.91
16354.45,1.80
16517.99,-0.48
16683.17,-2.35
16850.01,-3.99
17018.51,-5.44
17188.69,-6.54
17360.58,-6.98
17534.18,-7.04
17709.53,-7.09
17886.62,-8.38
18065.49,-9.35
18246.14,-9.13
18428.60,-9.27
18612.89,-9.41
18799.02,-9.51
18987.01,-9.53
19176.88,-9.76
19368.65,-10.11
19562.33,-10.67
19757.96,-11.58
19955.54,-12.49
