frequency,raw
3295.30,3.04
3328.25,3.03
3361.53,3.02
3395.15,3.02
3429.10,3.04
3463.39,3.05
3498.03,3.07
3533.01,3.09
3568.34,3.12
3604.02,3.15
3640.06,3.18
3676.46,3.23
3713.22,3.27
3750.36,3.33
3787.86,3.41
3825.74,3.49
3864.00,3.60
3902.64,3.71
3941.66,3.83
3981.08,3.95
4020.89,4.06
4061.10,4.17
4101.71,4.29
4142.73,4.40
4184.15,4.52
4226.00,4.64
4268.26,4.77
4310.94,4.91
4354.05,5.06
4397.59,5.21
4441.56,5.37
4485.98,5.53
4530.84,5.68
4576.15,5.80
4621.91,5.92
4668.13,5.99
4714.81,6.04
4761.96,6.06
4809.58,6.04
4857.67,5.99
4906.25,5.91
4955.31,5.80
5004.87,5.67
5054.91,5.51
5105.46,5.33
5156.52,5.14
5208.08,4.94
5260.16,4.73
5312.77,4.52
5365.89,4.31
5419.55,4.10
5473.75,3.90
5528.49,3.70
5583.77,3.51
5639.61,3.33
5696.00,3.15
5752.96,2.99
5810.49,2.83
5868.60,2.67
5927.28,2.53
5986.56,2.38
6046.42,2.24
6106.89,2.09
6167.96,1.95
6229.64,1.81
6291.93,1.67
6354.85,1.53
6418.40,1.39
6482.58,1.26
6547.41,1.14
6612.88,1.04
6679.01,0.96
6745.80,0.90
6813.26,0.87
6881.39,0.87
6950.21,0.91
7019.71,0.97
7089.91,1.08
7160.81,1.23
7232.41,1.42
7304.74,1.65
7377.79,1.92
7451.56,2.22
7526.08,2.53
7601.34,2.86
7677.35,3.18
7754.13,3.49
7831.67,3.73
7909.98,3.91
7989.08,4.00
8068.98,3.95
8149.67,3.81
8231.16,3.58
8313.47,3.25
8396.61,2.90
8480.57,2.50
8565.38,2.10
8651.03,1.70
8737.54,1.30
8824.92,0.93
8913.17,0.60
9002.30,0.29
9092.32,0.04
9183.25,-0.16
9275.08,-0.31
9367.83,-0.42
9461.51,-0.45
9556.12,-0.44
9651.68,-0.37
9748.20,-0.26
9845.68,-0.09
9944.14,0.08
10043.58,0.24
10144.02,0.37
10245.46,0.37
10347.91,0.24
10451.39,-0.02
10555.91,-0.44
10661.46,-0.88
10768.08,-1.30
10875.76,-1.62
10984.52,-1.83
11094.36,-1.99
11205.31,-2.11
11317.36,-2.24
11430.53,-2.39
11544.84,-2.61
11660.29,-2.88
11776.89,-3.18
11894.66,-3.59
12013.60,-4.00
12133.74,-4.46
12255.08,-4.93
12377.63,-5.39
12501.41,-5.81
12626.42,-6.18
12752.68,-6.46
12880.21,-6.61
13009.01,-6.69
13139.10,-6.77
13270.49,-6.66
13403.20,-6.47
13537.23,-6.15
13672.60,-5.76
13809.33,-5.33
13947.42,-4.85
14086.90,-4.41
14227.77,-3.99
14370.04,-3.63
14513.74,-3.38
14658.88,-3.38
14805.47,-3.40
14953.52,-3.44
15103.06,-3.70
15254.09,-4.05
15406.63,-3.95
15560.70,-3.76
15716.30,-3.45
15873.47,-3.20
16032.20,-2.94
16192.52,-2.57
16354.45,-2.14
16517.99,-1.74
16683.17,-1.80
16850.01,-0.72
17018.51,0.79
17188.69,-0.47
17360.58,-2.90
17534.18,-5.92
17709.53,-8.70
17886.62,-11.38
18065.49,-13.93
18246.14,-16.31
18428.60,-18.18
18612.89,-19.71
18799.02,-20.89
18987.01,-21.66
19176.88,-22.25
19368.65,-22.80
19562.33,-23.44
19757.96,-24.32
19955.54,-25.20
