frequency,raw
3429.10,7.96
3463.39,7.95
3498.03,7.94
3533.01,7.94
3568.34,7.94
3604.02,7.95
3640.06,7.96
3676.46,7.97
3713.22,7.99
3750.36,8.02
3787.86,8.05
3825.74,8.09
3864.00,8.13
3902.64,8.18
3941.66,8.24
3981.08,8.30
4020.89,8.37
4061.10,8.43
4101.71,8.51
4142.73,8.58
4184.15,8.65
4226.00,8.72
4268.26,8.79
4310.94,8.86
4354.05,8.93
4397.59,8.99
4441.56,9.04
4485.98,9.08
4530.84,9.12
4576.15,9.14
4621.91,9.15
4668.13,9.14
4714.81,9.13
4761.96,9.12
4809.58,9.10
4857.67,9.04
4906.25,8.95
4955.31,8.84
5004.87,8.72
5054.91,8.60
5105.46,8.47
5156.52,8.31
5208.08,8.12
5260.16,7.90
5312.77,7.66
5365.89,7.41
5419.55,7.15
5473.75,6.89
5528.49,6.62
5583.77,6.35
5639.61,6.08
5696.00,5.82
5752.96,5.57
5810.49,5.32
5868.60,5.08
5927.28,4.85
5986.56,4.64
6046.42,4.44
6106.89,4.25
6167.96,4.08
6229.64,3.93
6291.93,3.80
6354.85,3.69
6418.40,3.59
6482.58,3.52
6547.41,3.47
6612.88,3.44
6679.01,3.44
6745.80,3.47
6813.26,3.53
6881.39,3.63
6950.21,3.78
7019.71,3.96
7089.91,4.19
7160.81,4.49
7232.41,4.84
7304.74,5.24
7377.79,5.72
7451.56,6.26
7526.08,6.86
7601.34,7.53
7677.35,8.24
7754.13,8.97
7831.67,9.61
7909.98,10.11
7989.08,10.36
8068.98,10.10
8149.67,9.56
8231.16,8.71
8313.47,7.69
8396.61,6.63
8480.57,5.56
8565.38,4.53
8651.03,3.53
8737.54,2.58
8824.92,1.70
8913.17,0.88
9002.30,0.10
9092.32,-0.60
9183.25,-1.24
9275.08,-1.84
9367.83,-2.38
9461.51,-2.87
9556.12,-3.32
9651.68,-3.72
9748.20,-4.08
9845.68,-4.40
9944.14,-4.67
10043.58,-4.90
10144.02,-5.11
10245.46,-5.26
10347.91,-5.39
10451.39,-5.50
10555.91,-5.55
10661.46,-5.58
10768.08,-5.59
10875.76,-5.57
10984.52,-5.53
11094.36,-5.48
11205.31,-5.41
11317.36,-5.29
11430.53,-5.16
11544.84,-4.99
11660.29,-4.79
11776.89,-4.57
11894.66,-4.28
12013.60,-3.98
12133.74,-3.65
12255.08,-3.33
