frequency,raw
3713.22,4.29
3750.36,4.06
3787.86,3.88
3825.74,3.71
3864.00,3.60
3902.64,3.53
3941.66,3.47
3981.08,3.50
4020.89,3.50
4061.10,3.45
4101.71,3.46
4142.73,3.47
4184.15,3.49
4226.00,3.50
4268.26,3.51
4310.94,3.51
4354.05,3.52
4397.59,3.52
4441.56,3.52
4485.98,3.51
4530.84,3.50
4576.15,3.48
4621.91,3.45
4668.13,3.43
4714.81,3.39
4761.96,3.35
4809.58,3.31
4857.67,3.26
4906.25,3.21
4955.31,3.14
5004.87,3.06
5054.91,2.98
5105.46,2.87
5156.52,2.75
5208.08,2.62
5260.16,2.47
5312.77,2.31
5365.89,2.13
5419.55,1.94
5473.75,1.74
5528.49,1.54
5583.77,1.32
5639.61,1.11
5696.00,0.89
5752.96,0.68
5810.49,0.47
5868.60,0.26
5927.28,0.07
5986.56,-0.09
6046.42,-0.31
6106.89,-0.52
6167.96,-0.68
6229.64,-0.83
6291.93,-0.96
6354.85,-1.07
6418.40,-1.17
6482.58,-1.24
6547.41,-1.29
6612.88,-1.32
6679.01,-1.32
6745.80,-1.29
6813.26,-1.24
6881.39,-1.13
6950.21,-0.97
7019.71,-0.78
7089.91,-0.59
7160.81,-0.34
7232.41,-0.05
7304.74,0.28
7377.79,0.69
7451.56,1.17
7526.08,1.74
7601.34,2.39
7677.35,3.03
7754.13,3.66
7831.67,4.17
7909.98,4.61
7989.08,4.92
8068.98,4.84
8149.67,4.59
8231.16,4.15
8313.47,3.53
8396.61,2.83
8480.57,2.05
8565.38,1.25
8651.03,0.46
8737.54,-0.31
8824.92,-1.04
8913.17,-1.70
9002.30,-2.33
9092.32,-2.83
9183.25,-3.28
9275.08,-3.68
9367.83,-3.99
9461.51,-4.22
9556.12,-4.37
9651.68,-4.45
9748.20,-4.49
9845.68,-4.52
9944.14,-4.47
10043.58,-4.52
10144.02,-4.76
10245.46,-4.80
10347.91,-4.84
10451.39,-4.86
10555.91,-4.75
10661.46,-4.51
10768.08,-4.14
10875.76,-3.67
10984.52,-3.24
11094.36,-2.87
11205.31,-2.59
11317.36,-2.48
11430.53,-2.46
11544.84,-2.60
11660.29,-2.86
11776.89,-3.17
11894.66,-3.61
12013.60,-4.06
12133.74,-4.52
12255.08,-4.98
12377.63,-5.41
12501.41,-5.82
12626.42,-6.18
12752.68,-6.49
12880.21,-6.73
13009.01,-6.93
13139.10,-7.13
13270.49,-7.22
13403.20,-7.30
13537.23,-7.29
13672.60,-7.23
13809.33,-7.11
13947.42,-6.91
14086.90,-6.63
14227.77,-6.30
14370.04,-5.86
14513.74,-5.28
14658.88,-4.57
14805.47,-3.75
14953.52,-2.74
15103.06,-1.63
15254.09,-0.49
15406.63,0.27
15560.70,0.48
15716.30,-0.14
15873.47,-1.51
16032.20,-3.09
16192.52,-4.65
16354.45,-6.00
16517.99,-7.20
16683.17,-8.12
16850.01,-8.94
17018.51,-9.66
17188.69,-10.30
17360.58,-10.78
17534.18,-11.08
17709.53,-11.00
17886.62,-10.75
18065.49,-10.55
18246.14,-10.52
18428.60,-10.93
18612.89,-11.25
18799.02,-11.35
18987.01,-11.07
19176.88,-10.74
19368.65,-11.00
19562.33,-11.99
19757.96,-13.78
19955.54,-15.56
