frequency,raw
4809.58,12.09
4857.67,11.86
4906.25,11.55
4955.31,11.21
5004.87,10.83
5054.91,10.49
5105.46,10.17
5156.52,9.85
5208.08,9.52
5260.16,9.09
5312.77,8.64
5365.89,8.18
5419.55,7.72
5473.75,7.27
5528.49,6.83
5583.77,6.41
5639.61,6.02
5696.00,5.63
5752.96,5.29
5810.49,4.95
5868.60,4.65
5927.28,4.36
5986.56,4.10
6046.42,3.86
6106.89,3.64
6167.96,3.44
6229.64,3.26
6291.93,3.10
6354.85,2.97
6418.40,2.85
6482.58,2.76
6547.41,2.69
6612.88,2.64
6679.01,2.62
6745.80,2.64
6813.26,2.67
6881.39,2.75
6950.21,2.87
7019.71,3.02
7089.91,3.21
7160.81,3.47
7232.41,3.77
7304.74,4.12
7377.79,4.53
7451.56,5.00
7526.08,5.53
7601.34,6.11
7677.35,6.75
7754.13,7.41
7831.67,8.03
7909.98,8.54
7989.08,8.87
8068.98,8.74
8149.67,8.35
8231.16,7.62
8313.47,6.67
8396.61,5.66
8480.57,4.61
8565.38,3.57
8651.03,2.57
8737.54,1.60
8824.92,0.69
8913.17,-0.15
9002.30,-0.96
9092.32,-1.70
9183.25,-2.37
9275.08,-3.01
9367.83,-3.59
9461.51,-4.11
9556.12,-4.59
9651.68,-5.02
9748.20,-5.43
9845.68,-5.77
9944.14,-6.08
10043.58,-6.35
10144.02,-6.58
10245.46,-6.76
10347.91,-6.91
10451.39,-7.03
10555.91,-7.10
10661.46,-7.13
10768.08,-7.13
10875.76,-7.08
10984.52,-6.98
11094.36,-6.84
11205.31,-6.64
11317.36,-6.38
11430.53,-6.07
11544.84,-5.67
11660.29,-5.21
11776.89,-4.69
11894.66,-4.00
12013.60,-3.27
12133.74,-2.49
12255.08,-1.72
12377.63,-1.03
12501.41,-0.59
12626.42,-0.53
12752.68,-0.74
12880.21,-1.16
13009.01,-1.69
13139.10,-2.22
13270.49,-2.76
13403.20,-3.29
13537.23,-3.70
13672.60,-4.04
13809.33,-4.28
13947.42,-4.37
14086.90,-4.28
14227.77,-4.07
14370.04,-3.68
14513.74,-3.03
14658.88,-2.00
14805.47,-0.79
14953.52,0.71
15103.06,1.61
15254.09,2.18
15406.63,0.08
15560.70,-2.14
15716.30,-4.57
15873.47,-6.66
16032.20,-8.57
16192.52,-10.16
16354.45,-11.55
16517.99,-12.81
16683.17,-13.85
16850.01,-14.75
17018.51,-15.55
17188.69,-16.20
17360.58,-16.74
17534.18,-17.18
17709.53,-17.50
17886.62,-17.73
18065.49,-17.85
18246.14,-17.80
18428.60,-17.61
18612.89,-17.28
18799.02,-16.88
18987.01,-16.50
19176.88,-16.69
19368.65,-17.99
19562.33,-20.54
19757.96,-24.28
19955.54,-28.03
