frequency,raw
6229.64,6.85
6291.93,7.34
6354.85,7.86
6418.40,8.37
6482.58,8.87
6547.41,9.33
6612.88,9.76
6679.01,10.12
6745.80,10.40
6813.26,10.62
6881.39,10.74
6950.21,10.80
7019.71,10.81
7089.91,10.78
7160.81,10.73
7232.41,10.69
7304.74,10.66
7377.79,10.66
7451.56,10.67
7526.08,10.72
7601.34,10.79
7677.35,10.89
7754.13,11.00
7831.67,11.11
7909.98,11.18
7989.08,11.20
8068.98,11.06
8149.67,10.81
8231.16,10.39
8313.47,9.78
8396.61,9.08
8480.57,8.24
8565.38,7.33
8651.03,6.38
8737.54,5.39
8824.92,4.40
8913.17,3.43
9002.30,2.47
9092.32,1.55
9183.25,0.68
9275.08,-0.17
9367.83,-0.96
9461.51,-1.72
9556.12,-2.44
9651.68,-3.13
9748.20,-3.78
9845.68,-4.40
9944.14,-4.98
10043.58,-5.54
10144.02,-6.08
10245.46,-6.57
10347.91,-7.04
10451.39,-7.50
10555.91,-7.92
10661.46,-8.30
10768.08,-8.66
10875.76,-8.98
10984.52,-9.28
11094.36,-9.57
11205.31,-9.82
11317.36,-10.03
11430.53,-10.21
11544.84,-10.36
11660.29,-10.50
11776.89,-10.61
11894.66,-10.67
12013.60,-10.72
12133.74,-10.73
12255.08,-10.70
12377.63,-10.63
12501.41,-10.53
12626.42,-10.37
12752.68,-10.17
12880.21,-9.89
13009.01,-9.56
13139.10,-9.23
13270.49,-8.75
13403.20,-8.23
13537.23,-7.52
13672.60,-6.71
13809.33,-5.77
13947.42,-4.59
14086.90,-3.09
14227.77,-1.40
14370.04,0.71
14513.74,3.20
14658.88,5.11
14805.47,5.37
14953.52,2.94
15103.06,0.41
15254.09,-2.13
15406.63,-3.91
15560.70,-5.49
15716.30,-6.75
15873.47,-7.70
16032.20,-8.51
16192.52,-9.09
16354.45,-9.57
16517.99,-9.95
16683.17,-10.12
16850.01,-10.17
17018.51,-10.13
17188.69,-9.92
17360.58,-9.61
17534.18,-9.23
17709.53,-8.78
17886.62,-8.42
18065.49,-8.25
18246.14,-8.37
18428.60,-9.09
18612.89,-10.07
18799.02,-11.27
18987.01,-12.58
19176.88,-13.95
19368.65,-15.36
19562.33,-16.90
19757.96,-18.69
19955.54,-20.48
