frequency,raw
3230.37,9.05
3262.67,9.05
3295.30,9.05
3328.25,9.04
3361.53,9.04
3395.15,9.02
3429.10,9.01
3463.39,9.00
3498.03,8.98
3533.01,8.96
3568.34,8.93
3604.02,8.91
3640.06,8.89
3676.46,8.86
3713.22,8.84
3750.36,8.81
3787.86,8.80
3825.74,8.78
3864.00,8.77
3902.64,8.76
3941.66,8.76
3981.08,8.77
4020.89,8.77
4061.10,8.78
4101.71,8.79
4142.73,8.79
4184.15,8.78
4226.00,8.77
4268.26,8.75
4310.94,8.73
4354.05,8.71
4397.59,8.68
4441.56,8.66
4485.98,8.62
4530.84,8.58
4576.15,8.53
4621.91,8.47
4668.13,8.40
4714.81,8.32
4761.96,8.23
4809.58,8.13
4857.67,8.02
4906.25,7.90
4955.31,7.77
5004.87,7.63
5054.91,7.48
5105.46,7.32
5156.52,7.16
5208.08,6.98
5260.16,6.80
5312.77,6.62
5365.89,6.43
5419.55,6.24
5473.75,6.05
5528.49,5.85
5583.77,5.66
5639.61,5.47
5696.00,5.28
5752.96,5.10
5810.49,4.92
5868.60,4.76
5927.28,4.60
5986.56,4.46
6046.42,4.33
6106.89,4.22
6167.96,4.12
6229.64,4.04
6291.93,3.97
6354.85,3.92
6418.40,3.88
6482.58,3.87
6547.41,3.88
6612.88,3.90
6679.01,3.95
6745.80,4.02
6813.26,4.11
6881.39,4.24
6950.21,4.39
7019.71,4.58
7089.91,4.79
7160.81,5.06
7232.41,5.37
7304.74,5.71
7377.79,6.10
7451.56,6.53
7526.08,7.00
7601.34,7.52
7677.35,8.06
7754.13,8.60
7831.67,9.09
7909.98,9.50
7989.08,9.78
8068.98,9.71
8149.67,9.44
8231.16,8.89
8313.47,8.14
8396.61,7.31
8480.57,6.41
8565.38,5.51
8651.03,4.62
8737.54,3.76
8824.92,2.94
8913.17,2.19
9002.30,1.46
9092.32,0.81
9183.25,0.21
9275.08,-0.35
9367.83,-0.86
9461.51,-1.33
9556.12,-1.76
9651.68,-2.14
9748.20,-2.49
9845.68,-2.80
9944.14,-3.08
10043.58,-3.32
10144.02,-3.52
10245.46,-3.69
10347.91,-3.83
10451.39,-3.95
10555.91,-4.03
10661.46,-4.08
10768.08,-4.09
10875.76,-4.08
10984.52,-4.02
11094.36,-3.93
11205.31,-3.80
11317.36,-3.60
11430.53,-3.36
11544.84,-3.04
11660.29,-2.67
11776.89,-2.24
11894.66,-1.63
12013.60,-1.00
12133.74,-0.21
12255.08,0.80
12377.63,1.99
12501.41,3.36
12626.42,4.83
12752.68,5.93
12880.21,5.49
13009.01,4.18
13139.10,2.87
13270.49,1.00
13403.20,-0.84
13537.23,-2.31
13672.60,-3.61
13809.33,-4.76
13947.42,-5.66
14086.90,-6.41
14227.77,-7.06
14370.04,-7.59
14513.74,-7.98
14658.88,-8.20
14805.47,-8.34
14953.52,-8.34
15103.06,-8.17
15254.09,-7.93
15406.63,-7.44
15560.70,-6.80
15716.30,-5.95
15873.47,-4.81
16032.20,-3.53
16192.52,-2.03
16354.45,-0.86
16517.99,-0.08
16683.17,-0.91
16850.01,-2.29
17018.51,-4.03
17188.69,-5.63
17360.58,-7.01
17534.18,-8.22
17709.53,-9.20
17886.62,-10.00
18065.49,-10.70
18246.14,-11.33
18428.60,-12.06
18612.89,-12.96
18799.02,-14.09
18987.01,-15.54
19176.88,-17.48
19368.65,-19.75
19562.33,-22.30
19757.96,-25.08
19955.54,-27.85
