frequency,raw
7089.91,-0.39
7160.81,-0.13
7232.41,0.17
7304.74,0.51
7377.79,0.95
7451.56,1.48
7526.08,2.10
7601.34,2.80
7677.35,3.47
7754.13,4.12
7831.67,4.67
7909.98,5.13
7989.08,5.45
8068.98,5.43
8149.67,5.24
8231.16,4.85
8313.47,4.27
8396.61,3.60
8480.57,2.84
8565.38,2.06
8651.03,1.27
8737.54,0.51
8824.92,-0.21
8913.17,-0.86
9002.30,-1.49
9092.32,-2.00
9183.25,-2.44
9275.08,-2.83
9367.83,-3.16
9461.51,-3.38
9556.12,-3.54
9651.68,-3.63
9748.20,-3.67
9845.68,-3.72
9944.14,-3.70
10043.58,-3.77
10144.02,-4.01
10245.46,-4.09
10347.91,-4.14
10451.39,-4.16
10555.91,-4.05
10661.46,-3.81
10768.08,-3.46
10875.76,-3.04
10984.52,-2.68
11094.36,-2.37
11205.31,-2.16
11317.36,-2.11
11430.53,-2.13
11544.84,-2.32
11660.29,-2.61
11776.89,-2.96
11894.66,-3.42
12013.60,-3.89
12133.74,-4.37
12255.08,-4.84
12377.63,-5.30
12501.41,-5.73
12626.42,-6.09
12752.68,-6.41
12880.21,-6.66
13009.01,-6.88
13139.10,-7.10
13270.49,-7.20
13403.20,-7.28
13537.23,-7.27
13672.60,-7.21
13809.33,-7.09
13947.42,-6.91
14086.90,-6.62
14227.77,-6.28
14370.04,-5.85
14513.74,-5.32
14658.88,-4.59
14805.47,-3.75
14953.52,-2.74
15103.06,-1.61
15254.09,-0.43
15406.63,0.45
15560.70,0.83
15716.30,0.41
15873.47,-0.87
16032.20,-2.39
16192.52,-3.93
16354.45,-5.27
16517.99,-6.49
16683.17,-7.43
16850.01,-8.26
17018.51,-9.01
17188.69,-9.82
17360.58,-10.51
17534.18,-11.05
17709.53,-11.22
17886.62,-11.09
18065.49,-10.95
18246.14,-10.93
18428.60,-11.32
18612.89,-11.60
18799.02,-11.69
18987.01,-11.41
19176.88,-11.08
19368.65,-11.38
19562.33,-12.44
19757.96,-14.23
19955.54,-16.02
