frequency,raw
13009.01,-4.97
13139.10,-6.19
13270.49,-7.43
13403.20,-8.64
13537.23,-9.73
13672.60,-10.74
13809.33,-11.65
13947.42,-12.35
14086.90,-12.72
14227.77,-12.90
14370.04,-12.77
14513.74,-12.28
14658.88,-11.43
14805.47,-10.61
14953.52,-9.84
15103.06,-9.37
15254.09,-9.05
15406.63,-9.13
15560.70,-9.28
15716.30,-9.54
15873.47,-9.64
16032.20,-9.62
16192.52,-9.30
16354.45,-8.70
16517.99,-7.91
16683.17,-6.76
16850.01,-5.47
17018.51,-4.19
17188.69,-3.77
17360.58,-4.59
17534.18,-6.31
17709.53,-8.88
17886.62,-11.19
18065.49,-13.22
18246.14,-14.90
18428.60,-16.07
18612.89,-16.96
18799.02,-17.63
18987.01,-18.12
19176.88,-18.44
19368.65,-18.95
19562.33,-19.86
19757.96,-21.34
19955.54,-22.83
