frequency,raw
9556.12,-9.25
9651.68,-9.71
9748.20,-10.14
9845.68,-10.52
9944.14,-10.86
10043.58,-11.16
10144.02,-11.43
10245.46,-11.63
10347.91,-11.79
10451.39,-11.92
10555.91,-12.01
10661.46,-12.06
10768.08,-12.06
10875.76,-12.01
10984.52,-11.90
11094.36,-11.74
11205.31,-11.53
11317.36,-11.24
11430.53,-10.90
11544.84,-10.47
11660.29,-9.96
11776.89,-9.39
11894.66,-8.62
12013.60,-7.83
12133.74,-6.91
12255.08,-5.87
12377.63,-4.76
12501.41,-3.69
12626.42,-2.96
12752.68,-2.81
12880.21,-3.38
13009.01,-4.29
13139.10,-5.20
13270.49,-6.28
13403.20,-7.36
13537.23,-8.29
13672.60,-9.10
13809.33,-9.81
13947.42,-10.35
14086.90,-10.75
14227.77,-11.06
14370.04,-11.26
14513.74,-11.30
14658.88,-11.13
14805.47,-10.85
14953.52,-10.40
15103.06,-9.63
15254.09,-8.71
15406.63,-7.43
15560.70,-6.34
15716.30,-5.56
15873.47,-5.95
16032.20,-6.88
16192.52,-8.66
16354.45,-10.62
16517.99,-12.65
16683.17,-14.40
16850.01,-15.97
17018.51,-17.38
17188.69,-18.54
17360.58,-19.51
17534.18,-20.35
17709.53,-21.06
17886.62,-21.56
18065.49,-21.94
18246.14,-22.20
18428.60,-22.28
18612.89,-22.18
18799.02,-21.93
18987.01,-21.56
19176.88,-21.27
19368.65,-21.37
19562.33,-22.19
19757.96,-24.03
19955.54,-25.86
