frequency,raw
12013.60,1.93
12133.74,2.07
12255.08,2.22
12377.63,2.36
12501.41,2.43
12626.42,2.35
12752.68,2.13
12880.21,1.78
13009.01,1.37
13139.10,0.96
13270.49,0.58
13403.20,0.23
13537.23,-0.01
13672.60,-0.16
13809.33,-0.23
13947.42,-0.14
14086.90,0.07
14227.77,0.37
14370.04,0.75
14513.74,1.22
14658.88,1.62
14805.47,1.79
14953.52,1.58
15103.06,0.78
15254.09,-0.30
15406.63,-1.84
15560.70,-3.38
15716.30,-4.92
15873.47,-6.34
16032.20,-7.69
16192.52,-8.87
16354.45,-9.91
16517.99,-10.85
16683.17,-11.62
16850.01,-12.26
17018.51,-12.80
17188.69,-13.17
17360.58,-13.42
17534.18,-13.56
17709.53,-13.54
17886.62,-13.32
18065.49,-12.95
18246.14,-12.38
18428.60,-11.57
18612.89,-10.56
18799.02,-9.45
18987.01,-8.35
19176.88,-7.60
19368.65,-7.57
19562.33,-8.50
19757.96,-10.60
19955.54,-12.70
